Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7500952,2021AT16FFPR001_1DABCA_00114,Circular economy using the example of selected biopolymers (manufacturing-processing-recycling),Kreislaufwirtschaft am Beispiel von ausgewählten Biopolymeren (Herstellung-Verarbeitung-Recycling),Austria,01/07/2023,31/12/2027,90.0,846666.67,EUR,762000.0,https://linkedopendata.eu/entity/Q3062995,"48.1549251,14.0111121",029,"Research and innovation processes, technology transfer and cooperation between enterprises, research centres and universities, focusing on the low carbon economy, resilience and adaptation to climate change",,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021AT16FFPR001,Investments in employment and growth 2021-27 – AT – ERDF/JTF,,AT_40301,Wels,,,Linz-Wels,,,AT312,2021-2027,"The basic project BIOCYCLE-UA II is a cooperation of three Upper Austrian, non-university research institutions with clearly defined project sub-areas (Kompetenzzentrum Holz GmbH, Competence Center CHASE GmbH, TCKT GmbH). The project describes a closed circuit for fully biodegradable plastic products with a focus on polyhydroxyalkanoates. The project addresses the production of primary raw materials as well as recyclate. The effects of mechanical and chemical recycling on process management and product quality are investigated.","Das vorliegende Grundlagenprojekt BIOCYCLE-UA II ist eine Kooperation von drei oberösterreichischen, außeruniversitären Forschungseinrichtungen mit klar definierten Projektteilbereichen (Kompetenzzentrum Holz GmbH, Competence Center CHASE GmbH, TCKT GmbH). Das Projekt beschreibt einen geschlossenen Kreislauf für vollständig biologisch abbaubare Kunststoffprodukte mit dem Schwerpunkt Polyhydroxyalkanoate. Im Projekt wird dabei die Herstellung aus Primärrohstoffen aber auch Rezyklat adressiert. Die Auswirkungen von mechanischem und chemischem Recycling auf Prozessführung und Produktqualität wird untersucht.",,,,,AT
https://linkedopendata.eu/entity/Q7500563,2021AT05FFPR001_32,Competence consulting - competence recognition - competence recognition: Competence counselling and competence recording for professional and personal orientation as well as competence recognition for the acquisition of a vocational qualification (V),Kompetenzberatung - Kompetenzerfassung - Kompetenzanerkennung: Kompetenzberatung und Kompetenzerfassung zur beruflichen und persönlichen Orientierung sowie Kompetenzanerkennung zum Erwerb eines Berufsabschlusses (V),Austria,13/03/2023,31/03/2025,60.0,164000.0,EUR,98400.0,https://linkedopendata.eu/entity/Q7500228,"47.8451491,16.5217973",151,Support for adult education (excluding infrastructure),,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021AT05FFPR001,Employment - AT - ESF+/JTF,,AT_10101,Eisenstadt,,,Nordburgenland,,,AT112,2021-2027,"Project part A - Competence consulting and competence acquisition for professional and personal orientation Project content: Nationwide information and competence consulting as well as implementation and further establishment of quality-assured educational offers for competence acquisition for various target groups with qualified trainers as well as collection of strength profiles for professional (re)orientation and in the transition from school to further qualification and/or to entry into our education and career system. The models of competence assessment and strength profiles used are intended to correspond to the living environments and realities of the respective target group and are offered both regionally, as required, in presence and online. Workshop series are offered in groups, small groups of 2-3 people and in individual settings. Project part B: Competence recognition for obtaining a professional qualification Project content:The ‘You can what!’ project is a competence recognition procedure where the recognition of experience leads to a professional qualification. By recording and recognising the knowledge and skills acquired in everyday professional life, it is thus possible to acquire or catch up on the apprenticeship in certain professional fields. The project offers the following professions (professional portfolios) throughout the country: Metal worker, cook/cook, carpenter, retail clerk/retail clerk (with additional training in digital sales), mason/mason, restaurant specialist/restaurant clerk, office clerk/office clerk (also includes specialisation in e-commerce) and installation and building technician/ installation and building technician, electrical and building technician/ electrical and building technician, painter and coating technician/painter and coating technician, operational logistics/operational logistics and baker/baker.","Projektteil A - Kompetenzberatung und Kompetenzerfassung zur beruflichen und persönlichen Orientierung Projektinhalt:Landesweite Information und Kompetenzberatung sowie Durchführung und weitere Etablierung von qualitätsgesicherten Bildungsangeboten zur Kompetenzerfassung für verschiedene Zielgruppen mit qualifizierten TrainerInnen sowie Erhebung von Stärkenprofilen zur beruflichen (Neu)-Orientierung und im Übergang von der Schule zur Weiterqualifizierung und/ oder zum Berufseintritt bzw. zum Einstieg in unser Bildungs- und Berufssystem. Die eingesetzten Modelle der Kompetenzfeststellung und der Stärkenprofile sollen den Lebenswelten und Lebensrealitäten der jeweiligen Zielgruppe entsprechen und werden sowohl regional, je nach Bedarf, in Präsenz und online angeboten. Es werden Workshopreihen in Gruppen, Kleingruppen von 2-3 Personen und im Einzelsetting angeboten. Projektteil B: Kompetenzanerkennung zum Erwerb eines Berufsabschlusses Projektinhalt:Das Projekt „Du kannst was!“ ist ein Kompetenzanerkennungsverfahren, wo die Anerkennung von Erfahrungswissen zu einem Berufsabschluss führt. Durch die Erfassung und Anerkennung der im Berufsalltag erworbenen Kenntnisse und Fertigkeiten ist es somit möglich, den Lehrabschluss in bestimmten Berufsfeldern zu erwerben bzw. nachzuholen. Im Projekt werden landesweit folgende Berufsbilder (Berufsportfolios) angeboten: Metallbearbeiter/ Metallbearbeiterin, Koch/ Köchin, Tischler/ Tischlerin, Einzelhandelskaufmann/ Einzelhandelskauffrau (mit der Zusatzausbildung Digitaler Verkauf), Maurer/ Maurerin, Restaurantfachmann/ Restaurantfachfrau, Bürokaufmann/ Bürokauffrau (inkludiert auch die Spezialisierung auf E-Commerce) und Installations- und Gebäudetechniker/ Installations- und Gebäudetechnikerin, Elektro- und Gebäudetechniker/ Elektro- und Gebäudetechnikerin, Maler und Beschichtungstechniker/ Malerin und Beschichtungstechnikerin, Betriebslogistiker/ Betriebslogistikerin und Bäcker/ Bäckerin.",,,,,AT
https://linkedopendata.eu/entity/Q7500591,2021AT05FFPR001_172,JBZ JTF Wr. Neustadt,JBZ JTF Wr. Neustadt,Austria,02/01/2024,31/12/2025,50.0,4868824.79,EUR,2434412.39,https://linkedopendata.eu/entity/Q7500242,"47.8684812,16.249081",140,Support for labour market matching and transitions,,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021AT05FFPR001,Employment - AT - ESF+/JTF,,AT_32330,Theresienfeld,,,Niederösterreich-Süd,,,AT122,2021-2027,"In the modular consulting, mentoring and qualification project, young people and young adults up to 24 years of age who are primarily looking for work or apprenticeships receive support for entering an apprenticeship, other vocational or school qualification or a job with completed compulsory schooling.","Im modularen Beratungs-, Betreuungs- und Qualifizierungsprojekt erhalten primär arbeits- oder lehrstellensuchende Jugendliche und junge Erwachsene bis 24 Jahre mit absolvierter Schulpflicht Unterstützung für den Einstieg in eine Lehre, sonstige berufliche oder schulische Qualifizierung oder auf einen Arbeitsplatz.",,,,,AT
https://linkedopendata.eu/entity/Q7500607,2021AT05FFPR001_331,BAG measures 2024: ÜBA Construction and ancillary construction and other craft and technical professions in Großpetersdorf,BAG-Maßnahmen 2024: ÜBA Bau und Baunebengewerbe und sonstige handwerklich-technischen Berufe in Großpetersdorf,Austria,25/09/2023,30/06/2025,60.0,513491.16,EUR,308094.69,https://linkedopendata.eu/entity/Q7500233,"47.2407521,16.3285768",163,"Promoting social integration of people at risk of poverty or social exclusion, including the most deprived and children",,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021AT05FFPR001,Employment - AT - ESF+/JTF,,AT_10905,Großpetersdorf,,,Südburgenland,,,AT113,2021-2027,"The BAG measures are intercompany apprenticeships for young people seeking apprenticeships (reception network for young people according to the Vocational Training Act) and are carried out annually. The aim of the various measures under the Vocational Training Act is to impart the skills and knowledge of several teaching professions in the 1st, 2nd, 3rd and 4th Apprenticeship year and the rapid transfer to a teaching or work place.","Die BAG-Maßnahmen sind Überbetriebliche Lehrausbildungen für lehrstellensuchende Jugendliche (Auffangnetz für Jugendliche nach dem Berufsausbildungsgesetz) und werden jährlich durchgeführt. Ziel der verschiedenen Maßnahmen im Rahmen des Berufsausbildungsgesetzes ist die Vermittlung von Fertigkeiten und Kenntnissen von mehreren Lehrberufen im 1., 2., 3. und 4. Lehrjahr und die rasche Vermittlung auf einen Lehr- oder Arbeitsplatz.",,,,,AT
https://linkedopendata.eu/entity/Q7500680,2021AT05FFPR001_66,KnowledgeCompass V,WissensKompass V,Austria,16/07/2023,30/06/2025,40.0,350000.0,EUR,140000.0,https://linkedopendata.eu/entity/Q7500270,"48.0535783,14.4427245",151,Support for adult education (excluding infrastructure),,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021AT05FFPR001,Employment - AT - ESF+/JTF,,AT_40201,Steyr,,,Steyr-Kirchdorf,,,AT314,2021-2027,"In the offers basic basic competences (e.g. learning competences, ICT, reading-writing-speaking, etc.) are acquired or expanded according to accreditation. In cooperation with municipalities in the Steyr-Kirchdorf-Linz Land region, courses are also held directly at the place of residence or the living environment of the women. Childcare is provided in cooperation with childcare facilities. 3 accredited basic education offers are implemented:* Learning arrangement ""Learning to shape"": Steyr* educational key: mobile in communities & Steyr* Mobile Learning Workshop: mobile in communities","In den Angeboten werden entsprechend Akkreditierung grundlegende Basiskompetenzen (z.B. Lernkompetenzen, IKT, Lesen-Schreiben-Sprechen etc.) erworben bzw. erweitert. In Kooperation mit Gemeinden der Region Steyr-Kirchdorf-Linz Land erfolgen Kurse auch direkt am Wohnort bzw. der Wohnumgebung der Frauen. Begleitend wird in Zusammenarbeit mit Kinderbetreuungseinrichtungen Kinderbetreuung bereitgestellt. Es werden 3 akkreditierte Basisbildungsangebote umgesetzt:* Lernarrangement ""Lernen Gestalten"": Steyr* Bildungs-Schlüssel: mobil in Gemeinden & Steyr* Mobile Lernwerkstatt: mobil in Gemeinden",,,,,AT
https://linkedopendata.eu/entity/Q7500894,2021AT16FFPR001_1DAAEB_00128,Green KAIT,Green KAIT,Austria,01/08/2023,31/07/2026,100.0,566918.0,EUR,566918.0,https://linkedopendata.eu/entity/Q7500421,"47.4535667,15.3320198",025|046,"Incubation, support to spin offs and spin outs and start ups|Support to entities that provide services contributing to the low carbon economy and to resilience to climate change, including awareness-raising measures",,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021AT16FFPR001,Investments in employment and growth 2021-27 – AT – ERDF/JTF,,AT_62140,Kapfenberg,,,Östliche Obersteiermark,,,AT223,2021-2027,"As part of the project, KAIT (Founders' Centre of Joanneum University of Applied Sciences) supports pupils/students/researchers on their way to creating a ‘green’ business plan. Furthermore, pre-founders are to be supported in the (further) development of their business idea by offering them the opportunity to use consulting services from external experts on topics/questions concerning the pre-foundation phase. In addition, awareness measures will be put in place on the topics of sustainability and topics relating to the start-up of companies, as well as on the presentation of the overall project ‘Green Startupmark’. All measures target the steric JTP regions.","Das KAIT (GründerInnen-Zentrum der FH Joanneum) unterstützt im Rahmen des Projektes SchülerInnen/StudentInnen/ForscherInnen bei ihrem Weg zu Erstellung eines „grünen“ Businessplanes. Weiters sollen VorgründerInnen bei der (Weiter-)Entwicklung ihrer Geschäftsidee unterstützt werden, indem ihnen die Möglichkeit geboten wird, Beratungsleistungen von externen ExpertInnen zu Themen/Fragen, welche die Vorgründungsphase betreffen, in Anspruch zu nehmen. Darüber werden Awareness-Maßnahmen zu den Themen Nachhaltigkeit und Themen rund um die Unternehmensgründung sowie zur Präsentation des Gesamtprojektes „Green Startupmark“ gesetzt. Sämtliche Maßnahmen zielen auf die sterischen JTP-Regionen ab.",,,,,AT
https://linkedopendata.eu/entity/Q7500953,2021AT16FFPR001_1ABAFB_00043,Kulmer Holz-Leimbau - Machine investment for business area closure,Kulmer Holz-Leimbau - Maschineninvestition für Geschäftsfelderschließung,Austria,22/08/2023,31/08/2025,12.0,21625000.0,EUR,2595000.0,https://linkedopendata.eu/entity/Q7500459,"47.172066,15.7847918",002|013|021,"Investment in fixed assets, including research infrastructure, in small and medium-sized enterprises (including private research centres) directly linked to research and innovation activities|Digitising SMEs (including e-Commerce, e-Business and networked business processes, digital innovation hubs, living labs, web entrepreneurs and ICT start-ups, B2B)|SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021AT16FFPR001,Investments in employment and growth 2021-27 – AT – ERDF/JTF,,AT_61764,Pischelsdorf am Kulm,,,Oststeiermark,,,AT224,2021-2027,"In order to meet the requirements of future new business areas in wood module construction, the company is investing in a bar wall production plant as well as in a joinery plant. The investments automate the production process, shorten the set-up times and increase the degree of prefabrication. In addition, the investments enable material savings in production.","Um den Anforderungen zukünftiger neuer Geschäftsfelder im Holzmodulbau gerecht zu werden investiert das Unternehmen in eine Riegelwandfertigungsanlage sowie in eine Abbundanlage. Durch die Investitionen wird der Produktionsprozess automatisiert, die Richtzeiten verkürzt und der Vorfertigungsgrad erhöht. Zusätzlich werden durch die Investitionen Materialeinsparungen in der Fertigung ermöglicht.",,,,,AT
https://linkedopendata.eu/entity/Q7500567,2021AT05FFPR001_134,Opportunity check,Chancen-Scheck,Austria,01/01/2023,31/12/2028,40.0,12000000.0,EUR,4800000.0,https://linkedopendata.eu/entity/Q7500233,"48.2205875,16.3937588",163,"Promoting social integration of people at risk of poverty or social exclusion, including the most deprived and children",,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021AT05FFPR001,Employment - AT - ESF+/JTF,,AT_90001,Wien,,Vienna,Vienna,,AT13|AT130,AT13|AT130,2021-2027,"The project waff – Chancen-Scheck is aimed at employed Viennese with formally low initial qualifications as well as persons with higher educational qualifications, who, however, cannot exploit them on the labour market and work as auxiliary staff. By promoting qualifications, the aim is to increase employability and equal opportunities in the labour market for this target group.The financial support amounts to 90% up to a maximum of € 3,000,- of the education and training costs. 90 % up to a maximum of € 5,000 is funded for the completion of an apprenticeship, recognition of diplomas from abroad or for the completion of legally regulated curricular training (ISCED 3). Only the grants paid for individual training in accordance with the waff guidelines for funding in the ESEF+ will be submitted.","Das Projekt waff – Chancen-Scheck richtet sich an beschäftigte Wiener*innen mit formal niedriger Ausgangsqualifikation sowie Personen mit höheren Bildungsabschlüssen, die diese jedoch am Arbeitsmarkt nicht verwerten können und als Hilfskräfte arbeiten. Durch Förderung von Qualifizierungen soll die Beschäftigungsfähigkeit und Chancengleichheit am Arbeitsmarkt für diese Zielgruppe erhöht werden.Die finanzielle Unterstützung beträgt 90 % bis maximal € 3.000,- der Aus- und Weiterbildungskosten. Beim Nachholen eines Lehrabschlusses, Anerkennung von Abschlüssen aus dem Ausland bzw. bei Absolvierung von gesetzlich geregelten curricularen Ausbildungen (ISCED 3) werden 90 % bis maximal € 5.000,- gefördert. Es werden ausschließlich die ausgezahlten Förderungen für individuelle Weiterbildungen gemäß den waff-Richtlinien zur Förderung im ESEF+ eingereicht.",,,,,AT
https://linkedopendata.eu/entity/Q7500816,2021AT16FFPR001_1ABAAA_00066,Automation Processes Production,Automatisierung Prozessabläufe Produktion,Austria,06/10/2022,31/12/2024,10.0,5233960.0,EUR,523396.0,https://linkedopendata.eu/entity/Q7500364,"47.3772352,11.841556",013,"Digitising SMEs (including e-Commerce, e-Business and networked business processes, digital innovation hubs, living labs, web entrepreneurs and ICT start-ups, B2B)",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021AT16FFPR001,Investments in employment and growth 2021-27 – AT – ERDF/JTF,,AT_70925,Schlitters,,,Tyrolean Unterland,,,AT335,2021-2027,"In the course of the production expansion, certain sub-areas are to be automated. For this, at least three new plants must be purchased. The systems are all designed to relieve existing employees or to perform tasks internally from external partners. It is about an ironing bending system (robot arm, vibration table + camera, etc.), a deburring system for raw parts by means of punch and robot as well as a blast booth for fine deburring of the finished milled components.","Im Zuge des Produktionsausbaus sollen gewisse Teilbereiche automatisiert werden. Dafür müssen mindestens drei neue Anlagen angeschafft werden. Die Anlagen sind alle gedacht, um bestehende Mitarbeiter zu entlasten oder Aufgaben von externen Partnern intern zu erledigen. Es geht um eine Bügelbiegeanlage (Roboterarm, Vibrationstisch + Kamera, etc.), eine Entgratungsanlage für Rohteile mittels Stanze und Roboter sowie einer Strahlkabine zur Fein-Entgratung der fertig gefrästen Bauteile.",,,,,AT
https://linkedopendata.eu/entity/Q7500693,2021AT05FFPR001_109,Educational counselling Vorarlberg,Bildungsberatung Vorarlberg,Austria,01/10/2023,31/12/2026,40.0,1168560.0,EUR,467424.0,https://linkedopendata.eu/entity/Q7500302,"47.4161048,9.7398167",151,Support for adult education (excluding infrastructure),,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021AT05FFPR001,Employment - AT - ESF+/JTF,,AT_80301,Dornbirn,,,Rheintal-Bodenseegebiet,,,AT342,2021-2027,"Free, provider-neutral and individual advice, information, orientation and support on questions of qualification, education and increased labour market opportunities and to reduce the shortage of skilled workers for all adults in Vorarlberg, networking.","Kostenlose, anbieterneutrale und individuelle Beratung, Information, Orientierung und Begleitung zu Fragen der Qualifizierung, Bildung und Erhöhung der Arbeitsmarktchancen und zur Verringerung des Fachkräftemangels für alle Erwachsene in Vorarlberg, Netzwerkarbeit.",,,,,AT
https://linkedopendata.eu/entity/Q7500565,2021AT05FFPR001_264,BEP,BEP,Austria,01/12/2024,31/12/2025,40.0,1661605.73,EUR,664642.29,https://linkedopendata.eu/entity/Q7500232,"47.0547133,15.417182",163,"Promoting social integration of people at risk of poverty or social exclusion, including the most deprived and children",,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021AT05FFPR001,Employment - AT - ESF+/JTF,,AT_60101,Graz,,,Graz-Umgebung District,,,AT221,2021-2027,"The project ""BEP"" aims to promote the integration of young people and young adults with a migration biography into the first labour market and to improve their chances of long-term employment and self-determined livelihoods. It consists of three modules: a ballast module to prepare for the labour market, an employment module with concrete work assignments in non-profit or private enterprises as well as a follow-up module to support the application and long-term stabilisation of the labour market. The measures are carried out in close cooperation with employers in order to meet the demand for skilled workers and to integrate transit workers sustainably. The project offers diverse fields of employment such as construction, gastronomy, green space maintenance and social facilities. It focuses on targeted socio-educational support, competence development, outplacement activities and innovative approaches such as first-language avatar videos to overcome language barriers. Success is ensured through structured reporting, regular reviews and continuous adaptation of measures. The project is carried out in Graz and is secured by a certified quality management system according to ISO 9001:2015. The location offers barrier-free training and recreation rooms as well as good transport connections. The duration of the project runs from December 2024 to the end of 2025, with the option of extension.","Das Projekt ""BEP"" zielt darauf ab, die Integration von Jugendlichen und jungen Erwachsenen mit Fluchtbiografie in den ersten Arbeitsmarkt zu fördern und ihre Chancen auf langfristige Erwerbstätigkeit und selbstbestimmte Existenzsicherung zu verbessern. Es umfasst drei Module: ein Vorschaltmodul zur Vorbereitung auf den Arbeitsmarkt, ein Beschäftigungsmodul mit konkreten Arbeitseinsätzen in gemeinnützigen oder privatwirtschaftlichen Betrieben sowie ein Nachbetreuungsmodul zur Unterstützung bei der Bewerbung und langfristigen Stabilisierung am Arbeitsmarkt. Die Maßnahmen werden in enger Kooperation mit Arbeitgeber*innen durchgeführt, um den Bedarf an Fachkräften zu decken und Transitarbeitskräfte nachhaltig zu integrieren. Das Projekt bietet vielfältige Beschäftigungsfelder wie Bauwesen, Gastronomie, Grünraumpflege und soziale Einrichtungen. Es setzt auf gezielte sozialpädagogische Betreuung, Kompetenzentwicklung, Outplacement-Aktivitäten und innovative Ansätze wie erstsprachige Avatar-Videos zur Überwindung von Sprachbarrieren. Der Erfolg wird durch ein strukturiertes Berichtswesen, regelmäßige Überprüfungen und eine kontinuierliche Anpassung der Maßnahmen sichergestellt. Das Projekt wird in Graz durchgeführt und ist durch ein zertifiziertes Qualitätsmanagementsystem nach ISO 9001:2015 abgesichert. Der Standort bietet barrierefreie Schulungs- und Aufenthaltsräume sowie eine gute Verkehrsanbindung. Die Projektlaufzeit erstreckt sich von Dezember 2024 bis Ende 2025, mit der Option auf Verlängerung.",,,,,AT
