Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7525695,2021DK16RFPR001_RFPRO-23-0062,Business Lighthouse Life Science - Scaling health and welfare solutions,Erhvervsfyrtårn Life Science - Skalering af sundheds- og velfærdsløsninger,Denmark,01/08/2023,31/08/2026,42.0,2589828.15,EUR,1087524.39,https://linkedopendata.eu/entity/Q7525565,"55.8616018,12.3137969",,,,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021DK16RFPR001,Smart green and digital transition of enterprises - DK – ERDF,,,,,Capital Region of Denmark,,,DK01,,2021-2027,"""Business Lighthouse Life Science - Scaling Health and Welfare Solutions"" aims to help companies scale their health and welfare solutions in the Danish and international markets. The project offers two tracks of activities aimed at national and international scaling and provides companies with good conditions for engaging in dialogue and cooperation with public and private actors in the health and welfare area. The project's activities will lead to 125 companies receiving support, 90 companies strengthening their conditions for national and international scaling and 75 companies drawing up a national or international scaling plan. The project's partner group consists of Danish Life Science Cluster, Erhvervshus Hovedstaden, Erhvervshus Sjælland, DI and The Trade Council, and has the support of several private actors within the health sector. The project has a total budget of DKK 19.9 million.","""Erhvervsfyrtårn Life Science - Skalering af sundheds- og velfærdsløsninger"" har til formål at hjælpe virksomheder med at skalere deres sundheds- og velfærdsløsninger på det danske- og internationale marked. Projektet tilbyder to spor af aktiviteter, der retter sig mod national og international skalering og giver virksomhederne gode forudsætninger for at gå i dialog og samarbejde med offentlige og private aktører på sundheds- og velfærdsområdet. Projektets aktiviteter vil føre til, at 125 virksomheder modtager støtte, 90 virksomheder styrker deres forudsætninger for national og international skalering og 75 virksomheder udarbejder en national eller international skaleringsplan. 60 virksomheder forventes at opnå større omsætning.Projektets partnerkreds består af Danish Life Science Cluster, Erhvervshus Hovedstaden, Erhvervshus Sjælland, DI og The Trade Council, og har opbakning fra flere private aktører inden for sundhedsområdet. Projektet har et samlet budget på 19,9 mio. kr.",,,,,DK
https://linkedopendata.eu/entity/Q7525658,2021DK16RFPR001_RFO-24-0049,Destination South Falster - Development of Gedser harbours,Destination Sydfalster - Udvikling af Gedsers havne,Denmark,14/08/2024,31/12/2027,39.0,2032334.46,EUR,798416.33,https://linkedopendata.eu/entity/Q7525576,"55.166666666667,11.833333333333",,,,,PO04,Social Europe,RSO4.6,RSO4.6,ERDF,European Regional Development Fund,2021DK16RFPR001,Smart green and digital transition of enterprises - DK – ERDF,,,,,Region Zealand,,,DK02,,2021-2027,"The overall purpose of the project is to realise several strategic initiatives from development plans for Destination Sydfalster and Gedser Erhvervshavn. The project focuses on strengthening the local tourism-related commercial activities in Destination Sydfalster with a special focus on Gedser. The project's primary target group is the local and potentially new entrepreneurs and investors, who will benefit from the increased number of visitors that the project is expected to result in. The project's construction activities are expected to result in better infrastructure and thereby create the conditions for increased business activity and new private investments, especially at Gedser Erhvervshavn and Gedser Lystbådehavn, where new facilities and potentials for use of the areas will be created. The project's most important activities concern the upgrading of Gedser Marina, where a connection will be established between the marina and the commercial harbour, and work will be carried out on information and communication for pedestrians, cyclists and sailors. At the marina, new campervan sites will be built, a new facility building will be built, the harbour promenade will be beautified, and a new activity house will be built. At the commercial port, an information house will be built, a safe and visible path connection will be established over the E55 between the marina and the commercial ports, and then you will work with wayfinding in the area both in the form of route markings, signage and pictograms.","Det overordnede formål med projektet er at realisere flere strategiske indsatser fra udviklingsplaner for henholdsvis Destination Sydfalster og Gedser Erhvervshavn. Projektet har fokus på at styrke de lokale turismerelaterede kommercielle aktiviteter i Destination Sydfalster med særligt fokus på Gedser. Projektets primære målgruppe er de lokale og potentielt nye erhvervsdrivende og investorer, som vil få gavn af det øgede besøgstal, som projektet forventeligt vil medføre. Projektets anlægsaktiviteter vil forventeligt medføre en bedre infrastruktur og hermed skabe forudsætninger for øget erhvervsaktivitet og nye private investeringer særligt ved Gedser Erhvervshavn og Gedser Lystbådehavn, hvor der vil blive skabt nye faciliteter og potentialer for benyttelse af områderne. Projektets vigtigste aktiviteter omhandler opgradering af Gedser Lystbådehavn, hvor der skal skabes forbindelse mellem lystbådehavnen og erhvervshavnen, og der skal arbejdes med information og formidling til gående, cyklende og sejlende. På lystbådehavnen skal der bl.a. skal anlægges nye autocamperpladser, opføres en ny facilitetsbygning, havnepromenaden skal forskønnes, og der skal opføres et nyt aktivitetshus med tilhørende aktivitetsplads. På erhvervshavnen skal der opføres et informationshus, etableres en sikker og synlig stiforbindelse over E55 mellem lystbådehavnen og erhvervshavnene, og så vil man arbejde med wayfinding i området både i form af rutemarkeringer, skiltning og piktogrammer.",,,,,DK
https://linkedopendata.eu/entity/Q7525734,2021DK05SFPR001_SF-22-0037,The Green Wave in the Middle,Den Grønne Bølge i Midt,Denmark,15/06/2022,30/06/2026,40.0,929061.12,EUR,371624.45,https://linkedopendata.eu/entity/Q7525623,"56.166666666667,9.5",,,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021DK05SFPR001,Education and Skills - DK - ESF+,,,,,Central Denmark,,,DK04,,2021-2027,"The aim of the project is to support SMEs' need for qualified labour for the green transition in the Central Denmark Region. As part of the project, the needs of SMEs are identified in relation to sustainable development, after which unemployed people on the margins of the labour market are matched with companies. The unemployed participants in the project undergo nine weeks of motivational and green education, which consists of a combination of school education and internship. Participants are supported by retention activities when they enter companies.The expectation is that participants will be able to free up resources from the existing employees of SMEs. This also frees up resources for green training of existing employees - the green wave. SMEs thus achieve an increased level of competence in terms of sustainability, while unemployed people at the margins of the labour market find jobs.","Projektets formål er at understøtte SMV'eres behov for kvalificeret arbejdskraft til den grønne omstilling i Region Midtjylland. Som led i projektet behovsafdækkes SMV'erne i forhold til bæredygtig udvikling, hvorefter ledige, der er på kanten af arbejdsmarkedet, matches med virksomhederne. De ledige deltagere i projektet gennemgår ni ugers motiverende og grøn uddannelse, der består af en kombination af skoleundervisning og praktik. Deltagerne understøttes med fastholdelsesaktiviteter, når de kommer ud i virksomhederne.Forventningen er at deltagerne kan frigøre ressourcer hos SMV'ernes eksisterende medarbejdere. Herved frigøres der også ressourcer til grøn efteruddannelse af de eksisterende medarbejdere - den grønne bølge. SMV'erne opnår således et øget kompetenceniveau vedr. bæredygtighed samtidigt med, at ledige på kanten af arbejdsmarkedet kommer i job.",,,,,DK
https://linkedopendata.eu/entity/Q7525663,2021DK05SFPR001_SFHS-24-0014,Education Island Bornholm,Uddannelses-Ø Bornholm,Denmark,03/04/2024,31/12/2027,40.0,1500807.1,EUR,600322.84,https://linkedopendata.eu/entity/Q7525580,"55.8616018,12.3137969",,,,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021DK05SFPR001,Education and Skills - DK - ESF+,,,,,Capital Region of Denmark,,,DK01,,2021-2027,"The purpose of the project is to attract and retain students to educational programmes on Bornholm through the development of attractive educational environments and well-being. The project will create a new recruitment model targeted at young people and adults without jobs or education, both on and off Bornholm, to promote participation in vocational and higher education. By collaborating with educational institutions, job centres and companies, the project aims to create stronger ties to education, reduce drop-out rates and make it attractive to live and work on Bornholm. The focus is particularly on industries such as sustainability, green transition and STEM subjects. The goal is to attract 100 new students to the Campus Community over three years, including through hybrid teaching and improved study environment.","Formålet med projektet er at tiltrække og fastholde elever til uddannelser på Bornholm gennem udvikling af attraktive uddannelsesmiljøer og trivsel. Projektet vil skabe en ny rekrutteringsmodel målrettet unge og voksne uden job eller uddannelse, både på og udenfor Bornholm, for at fremme deltagelse i erhvervs- og videregående uddannelser. Ved at samarbejde med uddannelsesinstitutioner, jobcentre og virksomheder skal projektet skabe stærkere tilknytning til uddannelserne, mindske frafald og gøre det attraktivt at bo og arbejde på Bornholm. Fokus er især på brancher som bæredygtighed, grøn omstilling og STEM-fag. Målet er at tiltrække 100 nye elever til Campus Fællesskabet over tre år, blandt andet gennem hybridundervisning og forbedret studiemiljø.",,,,,DK
https://linkedopendata.eu/entity/Q7525688,2021DK16JTPR001_FRO-23-0028,Development of Oxy-Fuel pyrolysis for daily conversion of 30 T biomass and sludge to energy and CO2 capture during simultaneous elimination of PFAS,Udvikling af nordjysk Oxy-Fuel pyrolyse for daglig omdannelse af 30 T biomasse og slam til energi og CO2-capture under samtidig eliminering af PFAS,Denmark,29/08/2023,30/06/2026,49.0,10013250.0,EUR,4893525.0,https://linkedopendata.eu/entity/Q7525596,"57.18,9.67",,,,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021DK16JTPR001,Green technologies and skills - DK - JTF,,,,,North Denmark Region,,,DK05,,2021-2027,"The focal point of the project is the development of a complete flash pyrolysis plant that integrates with parallel functions in the value chain - from biomass to coal and gas utilization but, as something new on a larger scale, with an integrated oxygen supply (Oxy-Fuel). In this way, the overall goal of the project is to create capacity for 30 tonnes of daily pyrolysis in order to be able to supply gas and electricity to the supply networks and carbon capture, respectively, in the form of biochar.The project plant will operate with pyrolysis of biomass from its own biogas plant and with sewage sludge from Hjørring Vandselskab. The project's research efforts will focus on the possibilities of controlling and reducing the content of PFAS in sewage sludge by means of pyrolysis and on enhancing the utilisation rate of biochar in agriculture by exploiting the properties of the coal as a potential carrier of organic nutrients.","Projektets omdrejningspunkt er udviklingen af et komplet flash pyrolyseanlæg, der integreres med sideordnede funktioner i værdikæden - fra biomasse til kul- og gasudnyttelse men, som noget nyt i større skala, med en integreret ilttilførsel (Oxy-Fuel). Herved er det projektets overordnede mål at skabe kapacitet for 30 tons daglig pyrolysering for i fremtiden at kunne levere hhv. gas og el til forsyningsnettene samt carbon capture, i form af biokul.Projektanlægget vil operere med pyrolysering af biomasse fra eget biogasanlæg og med spildevandsslam fra Hjørring Vandselskab. Projektets forskningsindsats vil sætte fokus på mulighederne for at kontrollere og reducere indholdet af PFAS i spildevandsslam ved hjælp af pyrolyse samt på at forstærke udnyttelsesgraden af biokul i landbruget ved at udnytte kullets egenskaber som potentielt bærer af organiske næringsstoffer.",,,,,DK
https://linkedopendata.eu/entity/Q7525635,2021DK16JTPR001_FRO-24-0081,E-CH4 Booster,E-CH4 Booster,Denmark,01/07/2025,30/09/2027,70.0,4577920.98,EUR,3205226.05,https://linkedopendata.eu/entity/Q7525556,"55.333333333333,9.6666666666667",,,,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021DK16JTPR001,Green technologies and skills - DK - JTF,,,,,Southern Denmark,,,DK03,,2021-2027,"E-CH4-BOOSTER will scale and industrialise an integrated solution for CCU (e-methane from biogenic CO2). Pura Futura, EMS and AU will further develop and industrialise the CCU technology. The project will reduce e-methane costs by improving both CAPEX and OPEX, including by ensuring improved dynamic operation and integration.A demonstration plant will be built that is large enough to test and optimize the operational dynamics, which is based on the same architecture as a full-scale solution.FMS and Rybners will identify the need and develop new courses/trainings that ensure that the right competencies are present for the biogas industry to operate this type of PtX plant.","E-CH4-BOOSTER vil skalere og industrialisere en integreret løsning for CCU (e-metan fra biogen CO2). Pura Futura, EMS og AU vil videreudvikle og industrialisere CCU teknologien. Projektet vil reducere e-metan omkostningerne ved både at forbedre CAPEX og OPEX, bl.a. ved at sikre forbedret dynamisk drift og integration.Der bliver bygget et demonstrationsanlæg, der er stort nok til at teste og optimere driftsdynamikken, som er baseret på samme arkitektur som en full-skala løsning.FMS og Rybners vil afdække behovet og udvikle nye kurser/uddannelser, som sikrer, at de rette kompetencer er til stede til at biogasindustrien kan drifte denne type PtX anlæg.",,,,,DK
https://linkedopendata.eu/entity/Q7525656,2021DK16RFPR001_RFO-24-0046,The viable port of experience and learning of the future,Fremtidens levedygtige oplevelses- og læringshavn,Denmark,15/08/2024,30/06/2027,48.0,3091896.32,EUR,1489475.52,https://linkedopendata.eu/entity/Q7525573,"55.166666666667,11.833333333333",,,,,PO04,Social Europe,RSO4.6,RSO4.6,ERDF,European Regional Development Fund,2021DK16RFPR001,Smart green and digital transition of enterprises - DK – ERDF,,,,,Region Zealand,,,DK02,,2021-2027,"The project will develop Klintholm Harbour through the establishment and development of a ""Havhus"", a jetty and a promenade with living and learning spaces. In addition, stakeholder and citizen-involving activities are planned. The project has a consistent focus on maritime biodiversity and offshore wind energy. The development of the Port of Klintholm will, among other things, create the framework for communicating the two themes. The overall purpose of the project is to attract strong, nature-oriented tourists to the area, also during the shoulder season, and thereby create better conditions for running sustainable tourism activities in Klintholm Harbour. The project will provide new facilities that can be used for commercial activities that do not exist in the area today. It is expected that the project will enable commercial activities in areas such as sauna experiences, winter bathing, guided tours, training courses and strengthening conditions for tour boats. In addition to attracting more investments and guests, the project also aims to create a better framework for settlement in the local area through the upgrading of the port.","Projektet vil udvikle Klintholm Havn gennem etablering og udvikling af et ""Havhus"", en anløbsbro og en promenade med opholds- og læringsrum. Der planlægges desuden aktør- og borgerinddragende aktiviteter. Projektet har et gennemgående fokus på maritim biodiversitet og havvindenergi. Udviklingen af Klintholm Havn skal bl.a. skabe rammerne for formidling af de to temaer. Projektets overordnede formål er at tiltrække købestærke, naturorienterede turister til området, også i skuldersæsonen, og dermed skabe bedre forudsætninger for at drive bæredygtig turismevirksomhed i Klintholm Havn. Projektet skal bidrage med nye faciliteter, som kan bruges til kommercielle aktiviteter, som ikke findes i området i dag. Det forventes, at projektet muliggør kommercielle aktiviteter inden for bl.a. saunaoplevelser, vinterbadning, guidede ture, undervisningsforløb samt styrkelse af forholdene for turbåde. Udover tiltrækning af flere investeringer og gæster ønsker projektet gennem opgraderingen af havnen også at skabe bedre rammer for bosætning i lokalområdet.",,,,,DK
https://linkedopendata.eu/entity/Q7525687,2021DK16JTPR001_FRO-23-0030,Greenport Scandinavia (GPS),Greenport Scandinavia (GPS),Denmark,30/08/2023,31/03/2025,47.0,4466154.7,EUR,2120827.47,https://linkedopendata.eu/entity/Q7525557,"57.18,9.67",,,,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021DK16JTPR001,Green technologies and skills - DK - JTF,,,,,North Denmark Region,,,DK05,,2021-2027,"In 2026, the project expects to have established a CO2 intermediate storage with a capacity of 200,000 tonnes of biogenic CO2 per year from North Jutland biogas plants. At the same time, preliminary analyses are being carried out with the aim of increasing capacity to 800,000 tonnes by 2028 from new CO2 sources. On a full scale, the project is expected to be developed into an international CO2 import/export terminal, with capacity of many million tonnes per year. In parallel, feasibility studies are being carried out for the construction of piped CO2 infrastructure from Aalborg to Hirtshals, as well as the exploration of CO2 capture potentials and infrastructure solutions in Himmerland, with the aim of expanding the CO2 infrastructure south of Aalborg. The project also develops and implements courses directly related to the North Jutland CCUS value chains that can help the workforce adapt to the new CCUS industry.","Projektet forventer i 2026 at have etableret et CO2-mellemlager med en kapacitet på 200.000 tons biogen CO2 pr. år fra nordjyske biogasanlæg. Samtidig gennemføres foranalyser med det mål at øge kapaciteten til 800.000 tons i 2028 fra nye CO2 kilder. I fuld skala forventes projektet udviklet til en international CO2 import/eksport terminal, med kapacitet på mange mio. tons pr. år. Parallelt udføres forundersøgelser for etablering af rørført CO2-infrastruktur fra Aalborg til Hirtshals samt afsøgning af CO2-fangstpotentialer og infrastrukturløsninger i Himmerland, med det formål at udbygge CO2-infrastrukturen syd for Aalborg. Projektet udvikler og gennemfører også kurser direkte relateret til de nordjyske CCUS værdikæder, der kan hjælpe arbejdsstyrken med at tilpasse sig den nye CCUS-industri.",,,,,DK
https://linkedopendata.eu/entity/Q7525733,2021DK05SFPR001_SFO-22-0002,Towards jobs and education,Mod job og uddannelse,Denmark,15/06/2022,31/12/2025,60.0,3380052.0,EUR,2028000.0,https://linkedopendata.eu/entity/Q7525622,"55.166666666667,11.833333333333",,,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021DK05SFPR001,Education and Skills - DK - ESF+,,,,,Region Zealand,,,DK02,,2021-2027,"The project ""Towards jobs and education"" will, through a hand-held effort, help companies meet the labour needs they have in connection with the green transition, by simultaneously supporting unemployed citizens against jobs or education. In collaboration with relevant business fora, we will identify which labour is needed, which skills are needed, including which opportunities there are for support and which trade-offs are possible.A handheld holistic effort will be offered to a wide group of unemployed citizens on the edge of the labour market across age and benefit. This is in an effort to help as many people as possible gain a foothold in the labour market or in education.","Projektet ""Mod job og uddannelse"" vil gennem en håndholdt indsats bidrage til, at virksomhederne får opfyldt det arbejdskraftbehov, de har i forbindelse med den grønne omstilling, ved samtidig at understøtte ledige borgere mod job eller uddannelse.Virksomheder, der arbejder med den grønne omstilling og mangler arbejdskraft vil blive opsøgt af projektet. I samarbejde med relevante erhvervsfora, vil vi afdække hvilken arbejdskraft der er brug for, hvilke kompetencer er nødvendige, herunder hvilke muligheder der er for støtte og hvilke kompromiser der er mulige.En håndholdt helhedsfokuseret indsats vil blive tilbudt en bred gruppe af ledige borgere på kanten af arbejdsmarkedet på tværs af alder og ydelse. Dette i en bestræbelse på at hjælpe så mange som muligt med og få fodfæste på arbejdsmarkedet eller i uddannelse.",,,,,DK
https://linkedopendata.eu/entity/Q7525667,2021DK05SFPR001_SFHS-23-0006,the Education Bridge Bornholm,Uddannelses-Broen Bornholm,Denmark,01/04/2024,31/03/2026,40.0,332605.0,EUR,133042.0,https://linkedopendata.eu/entity/Q7525580,"55.8616018,12.3137969",,,,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021DK05SFPR001,Education and Skills - DK - ESF+,,,,,Capital Region of Denmark,,,DK01,,2021-2027,"The purpose of the project ""Education Bridge Bornholm"" is to increase the number of students in vocational education and training within Horesta, HK Detail/Office and the Sosu area, who have a shortage of qualified labour. The project develops new methods for recruitment and retention of students to ensure companies qualified employees. Work is underway on comprehensive solutions combining education and employment with social initiatives. The project includes collaboration with at least 30 local companies that commit to employing and supporting students in education. The focus is on young people and adults without education or jobs. The aim is to create a close network between companies and educational institutions and attract new inhabitants to Bornholm.","Formålet med projektet ""Uddannelses-Broen Bornholm"" er at øge antallet af elever på erhvervsuddannelser indenfor Horesta, HK Detail/kontor og Sosu-området, som har mangel på kvalificeret arbejdskraft. Projektet udvikler nye metoder til rekruttering og fastholdelse af elever for at sikre virksomhederne kvalificerede medarbejdere. Der arbejdes på helhedsløsninger, der kombinerer uddannelse og beskæftigelse med sociale initiativer. Projektet inkluderer samarbejde med mindst 30 lokale virksomheder, der forpligter sig til at ansætte og støtte elever under uddannelse. Fokus er på unge og voksne uden uddannelse eller job. Målet er at skabe et tæt netværk mellem virksomheder og uddannelsesinstitutioner og tiltrække nye indbyggere til Bornholm.",,,,,DK
https://linkedopendata.eu/entity/Q7525717,2021DK05SFPR001_SFNJ-22-0002,From FGU to EUD,Fra FGU til EUD,Denmark,16/09/2022,30/04/2026,40.0,3232918.26,EUR,1289934.39,https://linkedopendata.eu/entity/Q7525613,"57.18,9.67",,,,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021DK05SFPR001,Education and Skills - DK - ESF+,,,,,North Denmark Region,,,DK05,,2021-2027,"The project is established in a collaboration between North Jutland vocational schools and preparatory basic education (FGU). The aim of the project is to strengthen the transition from FGU to VET with more preparatory and supportive efforts and thereby increase the opportunities for young people to start and stay in vocational education and training.Focus will be on activities across FGU and VET institutions so that students get a better knowledge of the vocational school before school start, but also employees across employees get to know each other's teaching methods and pedagogical approaches. This includes job-hadowing, joint competence development in relation to didactics, pedagogy, coaching and guidance, as well as the development and testing of new methods and approaches that support an easier transition from FGU to VET.","Projektet etableres i et samarbejde mellem nordjyske erhvervsskoler og forberedende grunduddannelser (FGU). Det er projektets formål at styrke overgangen fra FGU til EUD med flere forberedende og støttende indsatser og derved øge de unges muligheder for at starte på og fastholdes i en erhvervsuddannelse.Fokus vil være på aktiviteter på tværs af FGU- og EUD-institutioner således at eleverne får et bedre kendskab til erhvervsskolen før skolestart, men også medarbejderne på tværs får kendskab til hinandens undervisningsmetoder og pædagogiske tilgange. Dette inkluderer jobshadowing, fælles kompetenceudvikling ift. didaktik, pædagogik, coaching og vejledning samt udviklingen og afprøvning af nye metoder og tilgange, der understøtter en lettere overgang fra FGU til EUD.",,,,,DK
https://linkedopendata.eu/entity/Q7525716,2021DK05SFPR001_SFSL-22-0003,The wise hands of the future,Fremtidens kloge hænder,Denmark,31/10/2022,31/12/2025,60.0,3142652.37,EUR,1885000.0,https://linkedopendata.eu/entity/Q7525612,"55.166666666667,11.833333333333",,,,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021DK05SFPR001,Education and Skills - DK - ESF+,,,,,Region Zealand,,,DK02,,2021-2027,"The project will increase the number of skilled workers through recruitment and retention. Based on well-being, motivation and increased knowledge, the project will extend beyond elementary school, VET and municipal initiatives. The project is carried out by the three vocational schools CELF, ZBC and Nordvestsjællands Erhvervs- og Gymnasieuddannelse. primary school pupils)Increased EUD implementation (target group: pupils and apprentices)More young unskilled people in education and training (target group: young unskilled adults/students).The project will address declining adolescence, low search for VET and skills shortages. It is expected that the project will contribute to more skilled workers through the project's efforts.","Projektet vil øge antallet af faglærte gennem rekruttering og fastholdelse. Med udgangspunkt i trivsel, motivation og øget viden vil projektet række ud over grundskole, EUD og kommunale indsatser. Projektet gennemføres af de tre erhvervsskoler CELF, ZBC og Nordvestsjællands Erhvervs- og Gymnasieuddannelser.Der er tre overordnede indsatsområder:Motivation og øget viden om EUD i grundskolen (målgruppe: elever i grundskolen)Øget gennemførelse på eud (målgruppe: elever og lærlinge)Flere unge ufaglærte i uddannelse (målgruppe: unge ufaglærte voksne/studenter).Projektet vil adressere faldende ungdomsårgange, lav søgning til EUD og mangel på kvalificeret arbejdskraft. Det forventes, at projektet medvirker til flere faglærte gennem projektets indsatser.",,,,,DK
https://linkedopendata.eu/entity/Q7525652,2021DK16JTPR001_FRO-24-0059,HYFLEX - Flexible Hydrogen Storage for Power-to-X and Grid Optimization,HYFLEX - Flexible Hydrogen Storage for Power-to-X and Grid Optimization,Denmark,01/01/2025,31/12/2027,48.0,9433209.08,EUR,4491612.06,https://linkedopendata.eu/entity/Q7525575,"55.333333333333,9.6666666666667",,,,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021DK16JTPR001,Green technologies and skills - DK - JTF,,,,,Southern Denmark,,,DK03,,2021-2027,"The project ""HYFLEX - Flexible Hydrogen Storage for Power-to-X and Grid Optimization"" will build on European Energy's existing PtX plant at Kassø in Aabenraa Municipality, establish a hydrogen storage and related hydrogen compressors with a storage capacity of 10 tonnes (500 MWh), and expand the existing methanol plant with 10MW of new electrolysis capacity. At the same time, the project will ensure an optimal balancing of the plant in relation to the public electricity grid. Specifically, the project will create the basis for a partial decoupling of the PtX plant's operation from the current electricity production, which contributes to reducing the energy costs associated with large-scale electrolysis in Denmark.","Projektet ""HYFLEX - Flexible Hydrogen Storage for Power-to-X and Grid Optimization"" vil med afsæt i European Energys eksisterende PtX-anlæg ved Kassø i Aabenraa Kommune, etablere et brintlager og tilhørende brintkompresser med en lagerkapacitet på 10 tons (500 MWh), samt udvide det eksisterende metanolanlæg med 10MW ny elektrolysekapacitet.Formålet med projektet er at optimere driften af PtX-anlægget, ved at demonstrere højere udnyttelsesgrad af strømproduktionen fra den allerede eksisterende solcellepak, Solar Park Kassø. Samtidigt vil projektet sikre en optimal balancering af anlægget i forhold til det offentlige elnet. Konkret vil projektet skabe grundlag for en delvis afkobling af PtX-anlæggets drift fra den øjeblikkelige elproduktion, hvilket bidrager til at nedbringe energiomkostningerne forbundet med storskala elektrolyse i Danmark.Med henblik på at sikre, at de sydjyske virksomheder inden for grøn energi er i besiddelse af de nødvendige kompetencer, omfatter projektet også kompetencerettede aktiviteter.",,,,,DK
https://linkedopendata.eu/entity/Q7420752,2021EUIXXXXXXXX_EUI01-207,ImperfectCity,ImperfectCity,Denmark,01/03/2024,31/08/2027,80.0,6248690.4,EUR,4998952.32,https://linkedopendata.eu/entity/Q7420636,"56.162374560942,10.156906406718",,,,,PO05,Europe closer to citizens,,,ERDF,European Regional Development Fund,2021EUIXXXXXXXX,European Urban Initiative 2021-2027,,DK_751,Aarhus,,,East Jutland,,,DK042,2021-2027,"Aarhus’ project proposal unconventionally combines two seemingly different challenges - revitalization of brutalist buildings and youth mental health – into one integrated NEB approach. Historical buildings associated to ‘brutalism’ are often considered unattractive leading to a lack of support for preservation. Simultaneously, growing stress about failure, uncertainty about their future, puts a number of young urban people‘s mental health at risk (anxiety, loneliness, depression) in today’s society. The project imagines and co-creates a sustainable and inclusive future strongly grounded in the needs of today by not eradicating, but uplifting today’s imperfectness. The project aims to recover the ‘Kulthurus Bunkeren’ a former school and ‘brutalist’ building saved from demolition and adapt it to reflect NEB aesthetics’ principles while playing a cohesive role in the neighbourhood by hosting social and employment services, as well as training facilities targeting young mental disordering patients. ImperfectCity will implement a unique methodology to enable the cultural heritage appreciation of brutalist architecture and connect the city’s built environment with mental health to “embrace imperfectness” and “put creativity and inclusion” at centre stage.","Aarhus' projektforslag kombinerer ukonventionelt to tilsyneladende forskellige udfordringer – revitalisering af brutale bygninger og unges mentale sundhed – i én integreret tilgang til det nye europæiske Bauhaus. Historiske bygninger, der er forbundet med ""brutalisme"", betragtes ofte som uattraktive, hvilket fører til manglende støtte til bevarelse. Samtidig bringer stigende stress over fiasko og usikkerhed om deres fremtid en række unge byboeres mentale sundhed i fare (angst, ensomhed, depression) i dagens samfund. Projektet forestiller sig og skaber i fællesskab en bæredygtig og inklusiv fremtid, der er stærkt baseret på nutidens behov, ved ikke at udrydde, men opløfte nutidens ufuldkommenhed. Projektet har til formål at genoprette ""Kulthurus Bunkeren"", en tidligere skole og ""brutalistisk"" bygning, der er reddet fra nedrivning, og tilpasse den, så den afspejler æstetikprincipperne for det nye europæiske Bauhaus, samtidig med at den spiller en sammenhængende rolle i nabolaget ved at huse sociale tjenester og arbejdsformidlinger samt uddannelsesfaciliteter rettet mod unge patienter med mentale forstyrrelser. ImperfectCity vil indføre en unik metode til at gøre det muligt at værdsætte den brutalistiske arkitekturs kulturarv og forbinde byens bebyggede miljø med mental sundhed for at ""omfavne ufuldkommenhed"" og ""sætte kreativitet og inklusion"" i centrum.",,,,,DK
