Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7462576,2021PT05SFPR001_PESSOAS-FSE+-00990300,NAZA 2030,NAZA 2030,Portugal,01/08/2024,31/12/2026,85.0,307260.42,EUR,261171.36,https://linkedopendata.eu/entity/Q3003008,"40.20777778,-8.42611111",151.0,Support for adult education (excluding infrastructure),,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021PT05SFPR001,"Demography, Qualifications and Inclusion – PT – ESF+",,,,,Centro region,,,PT16,,2021-2027,"Operation NAZA 2030 translates into 8 AEF areas, 1290 trainees (95 % certification) promoting lifelong learning through flexible upskilling and reskilling opportunities, taking into account digital and environmental skills, anticipating new skills requirements based on labour market needs, facilitating career transitions, fostering professional mobility.","A operação NAZA 2030 traduz-se em 8 áreas AEF, 1290 formandos (certificação 95%) promovendo a aprendizagem ao longo da vida, através de oportunidades flexíveis de melhoria de competências e de requalificação, tendo em conta as competências no domínio do digital e ambiental, antecipar novas exigências de competências com base nas necessidades do mercado de trabalho, facilitar as transições de carreira, fomentar a mobilidade profissional.",,,,,PT
https://linkedopendata.eu/entity/Q7459243,2021PT16FFPR003_NORTE2030-FSE+-00475900,SocialMente,SocialMente,Portugal,03/02/2025,03/08/2026,68.0,127885.72,EUR,86962.29,https://linkedopendata.eu/entity/Q7451956,"37.0028353,-25.0676137",163.0,"Promoting social integration of people at risk of poverty or social exclusion, including the most deprived and children",,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021PT16FFPR003,Norte Regional Programme 2021-2027,,PT_410102,Santa Bárbara,,,Azores,,,PT200,2021-2027,"SocialMente is an innovative initiative that promotes the social inclusion of young people with psychiatric disorders through dog-assisted interventions. The sessions will take place in hospital and extra hospital, being outlined by psychiatrists and assisted by canine guides. The goals are to increase the empathy, self-esteem and communication skills of this population segment, promoting its social integration.","A SocialMente é uma Iniciativa inovadora que promove a inclusão social de jovens com perturbações psiquiátricas, através de Intervenções Assistidas por Cães. As sessões vão decorrer em meio hospitalar e extra hospitalar, sendo delineadas por médicos psiquiatras e coadjuvadas pelos guias caninos. As metas passam por elevar a empatia, a autoestima e as habilidades de comunicação deste segmento populacional, promovendo a sua integração social.",,,,,PT
https://linkedopendata.eu/entity/Q7457878,2021PT16FFPR001_M2030-FSE+-03150000,Occupational Programs,Programas Ocupacionais,Portugal,01/01/2025,31/12/2028,85.0,10587907.34,EUR,8999721.24,https://linkedopendata.eu/entity/Q2994850,"32.7517501,-16.9817487",135.0,Measures to promote access to employment of long-term unemployed,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021PT16FFPR001,Madeira Regional Programme 2021-2027,,PT_310202,Curral das Freiras,,,Madeira,,,PT300,2021-2027,"The Programme for the Temporary Occupation of the Unemployed (POT) promotes the occupational integration of the unemployed by carrying out activities that meet temporary social or collective needs, at local or regional level, for a maximum period of 12 or 24 months, depending on age.","O Programa de Ocupação Temporária de Desempregados (POT), promove a inserção profissional dos desempregados através da realização de atividades que satisfaçam necessidades sociais ou coletivas temporárias, a nível local ou regional, por um período máximo de 12 ou 24 meses, em função da idade.",,,,,PT
https://linkedopendata.eu/entity/Q7458135,2021PT16FFPR003_NORTE2030-FEDER-01681100,Remodeling and Expansion of the Residential Structure for Elderly People of S. José,Remodelação e Ampliação da Estrutura Residencial para Pessoas Idosas de S. José,Portugal,01/01/2024,31/03/2026,85.0,471024.15,EUR,400370.53,https://linkedopendata.eu/entity/Q3002067,"41.6067883,-7.3108525",127.0,Other social infrastructure contributing to social inclusion in the community,,,PO05,Europe closer to citizens,RSO5.1,RSO5.1,ERDF,European Regional Development Fund,2021PT16FFPR003,Norte Regional Programme 2021-2027,,PT_171236,Valpaços e Sanfins,,,Alto Tâmega Subregion,,,PT11B,2021-2027,"Operation ""Remodeling and Expansion of the Residential Structure for Elderly People of S. José"" comprises the expansion, remodeling and demolition of some areas of the current building of the ERPI of S. José in order to adapt the building to the new requirements of functionality and thermal comfort, complying with all the legislation in force.","A Operação ""Remodelação e Ampliação da Estrutura Residencial para Pessoas Idosas de S. José"" compreende a ampliação, remodelação e demolição de algumas áreas do atual edifício da ERPI de S. José de forma a adaptar o edifício às novas exigências de funcionalidade e de conforto térmico, cumprindo toda a legislação em vigor.",,,,,PT
https://linkedopendata.eu/entity/Q7463459,2021PT05SFPR001_PESSOAS-FSE+-01226800,Centro Qualifica- CENFIM (CQ-Marinha Grande),Centro Qualifica- CENFIM ( CQ-Marinha Grande),Portugal,01/01/2024,31/12/2026,85.0,319151.14,EUR,271278.47,https://linkedopendata.eu/entity/Q2991032,"39.768339470841,-8.9551736897383",151.0,Support for adult education (excluding infrastructure),,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021PT05SFPR001,"Demography, Qualifications and Inclusion – PT – ESF+",,PT_101001,Marinha Grande,,,Região de Leiria Subregion,,,PT193,2021-2027,"The aim of this application is to continue the activity carried out by our FWCs, in so far as we propose to contribute significantly to the implementation of processes of recognition, validation and certification of competences and the attendance of certified training, in order to obtain a school certification, a professional qualification or a double certification.","Pretende-se através da presente candidatura dar continuidade à atividade desenvolvida pelos nossos CQ, na medida em que nos propomos a contribuir de forma significativa para a realização de processos de reconhecimento, validação e certificação de competências e a frequência de formação certificada, com o fim de obter uma certificação escolar ,uma qualificação profissional ou de uma dupla certificação.",,,,,PT
https://linkedopendata.eu/entity/Q7455992,2021PT16FFPR009_COMPETE2030-FEDER-02236600,Aquashield – Smart monitoring of water bodies and preventive management of water resources,Aquashield – Monitorização inteligente de massas de água e gestão preventiva de recursos hídricos,Portugal,01/10/2025,30/09/2028,79.39,2733391.68,EUR,2170132.69,https://linkedopendata.eu/entity/Q2999227,"37.0028353,-25.0676137",10.0,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021PT16FFPR009,Innovation and Digital Transition Thematic Programme,,PT_410102,Santa Bárbara,,,Azores,,,PT200,2021-2027,"Aquashield aims at R&D of an innovative and scalable technological solution for real-time monitoring and preventive management of water bodies, promoting water efficiency and environmental sustainability. Based on AI, remote sensing and predictive analysis, the system will integrate data from IoT sensors, satellite imagery and external databases for continuous analysis and detection of anomalies, allowing preventive management.","O Aquashield visa a I&D de uma solução tecnológica inovadora e escalável para a monitorização em tempo real e gestão preventiva de massas de água, promovendo a eficiência hídrica e a sustentabilidade ambiental. Baseado em IA, teledeteção e análise preditiva, o sistema integrará dados de sensores IoT, imagens de satélite e bases externas para análise contínua e deteção de anomalias, permitindo uma gestão preventiva.",,,,,PT
https://linkedopendata.eu/entity/Q7463588,2021PT05SFPR001_PESSOAS-FSE+-01247800,Youth Education and Training Courses,Cursos de Educação e Formação de Jovens,Portugal,01/09/2023,31/08/2024,85.0,220476.38,EUR,187404.92,https://linkedopendata.eu/entity/Q3002781,"40.1408065,-7.5017521",152.0,Measures to promote equal opportunities and active participation in society,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021PT05SFPR001,"Demography, Qualifications and Inclusion – PT – ESF+",,PT_050434,"União das freguesias de Fundão, Valverde, Donas, Aldeia de Joanes e Aldeia Nova do Cabo",,,Beiras e Serra da Estrela,,,PT196,2021-2027,"APEPCB-EPF, an entity certified under the EQAVET QMS, aims to provide young people with initial vocational training, with diversified learning, in the fight against failure and early school leaving, valuing the continuation of studies, through knowledge, skills and attitudes contained in the Profile of Students Exiting Compulsory Schooling, in the regional context in which they are inserted.","A APEPCB-EPF, entidade certificada no âmbito do SGQ EQAVET, visa proporcionar aos jovens formação profissional inicial, com aprendizagens diversificadas, no combate ao insucesso e abandono escolar precoce, valorizando o prosseguimento de estudos, através de conhecimentos, capacidades e atitudes constantes do Perfil dos Alunos à Saída da Escolaridade Obrigatória, no contexto regional em que se inserem.",,,,,PT
https://linkedopendata.eu/entity/Q7464849,2021PT05SFPR001_PESSOAS-FSE+-01879200,the Qualifica Centers,Centros Qualifica,Portugal,02/01/2023,13/11/2023,85.0,178779.58,EUR,151962.64,https://linkedopendata.eu/entity/Q3002302,"41.203441465338,-8.2785439271605",151.0,Support for adult education (excluding infrastructure),,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021PT05SFPR001,"Demography, Qualifications and Inclusion – PT – ESF+",,PT_131139,Penafiel,,,Tâmega e Sousa subregion,,,PT11C,2021-2027,"The CQ of Pinheiro covers the municipalities that make up the CIM Tâmega e Sousa focusing on those of Penafiel, Castelo de Paiva and southern Marco de Canaveses. Provide information and refer to young people and adults who seek schooling, vocational training and double certification, with a view to qualified integration into the labour market or entry into higher education, seeking to respond to the different recipients, focusing on their (re)integration into the market.","O CQ de Pinheiro abrange os concelhos que compõem a CIM Tâmega e Sousa incidindo nos de Penafiel, Castelo de Paiva e sul de Marco de Canaveses. Prestar informação e encaminhar a jovens e adultos que procurem formação escolar, profissional e dupla certificação, com vista à integração qualificada no mercado de trabalho ou ingresso no Ensino Superior, procurando dar resposta aos diferentes destinatários, com enfoque na sua (re)integração no mercado.",,,,,PT
https://linkedopendata.eu/entity/Q7459910,2021PT16FFPR003_NORTE2030-FSE+-00964700,BV – Procurement of RHAQ – a strategy to promote competitive growth,BV – Contratação de RHAQ – uma estratégia para promover o crescimento competitivo,Portugal,01/01/2025,31/12/2027,50.0,319327.39,EUR,159663.7,https://linkedopendata.eu/entity/Q2988927,"41.1502195,-8.6103497",146.0,"Support for adaptation of workers, enterprises and entrepreneurs to change",,,PO04,Social Europe,ESO4.4,ESO4.4,ESF+,European Social Fund Plus,2021PT16FFPR003,Norte Regional Programme 2021-2027,,PT_131217,"União das freguesias de Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória",,,Metropolitan Area of Porto,,,PT11A,2021-2027,"With this project, BV intends to develop a technology for drones to operate indoors, and the hiring of two Robotics Engineers, are central to the achievement of the objective. At the same time, the Company intends to penetrate a new market segment (public sector), and it is planned to hire a Business Developer with skills in the area in question.","Com o presente projeto, a BV pretende desenvolver uma tecnologia para os drones atuarem em espaços indoor, sendo que a contratação de dois Robotics Enginneer, são fulcrais para o alcance do objetivo. Paralelamente, a Empresa pretende penetrar um novo segmento de mercado (setor público), estando prevista a contratação de um Business Developer com competências na área em questão.",,,,,PT
https://linkedopendata.eu/entity/Q7464604,2021PT05SFPR001_PESSOAS-FSE+-01844600,Professional Courses - Grouping of Schools of Pedrouços,Cursos Profissionais - Agrupamento de Escolas de Pedrouços,Portugal,01/09/2024,31/08/2025,85.0,125550.43,EUR,106717.87,https://linkedopendata.eu/entity/Q3002299,"37.80411975017,-25.385062536033",149.0,Support for primary to secondary education (excluding infrastructure),,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021PT05SFPR001,"Demography, Qualifications and Inclusion – PT – ESF+",,PT_420505,Maia,,,Azores,,,PT200,2021-2027,"The educational offer of AE Pedrouços (from Pre-School to 12th grade) includes two scientific-humanistic courses (Sciences and Technologies and Humanities) and two professional courses (Electric Network Technician and Auxiliary Health Technician) of secondary education, making its response to the population of two municipalities – Maia and Gondomar more robust.","A oferta educativa do AE Pedrouços (do Pré-Escolar ao 12º ano) inclui dois cursos científico-humanísticos (Ciências e Tecnologias e Humanidades) e dois cursos profissionais (Técnico de Redes Elétricas e Técnico Auxiliar de Saúde) de ensino secundário, tornando mais robusta a sua resposta à população de dois concelhos – Maia e Gondomar.",,,,,PT
https://linkedopendata.eu/entity/Q7463508,2021PT05SFPR001_PESSOAS-FSE+-01232300,"Centro Qualifica da COOPETAPE, Cooperative Teaching, CRL (Ponte de Lima)","Centro Qualifica da COOPETAPE, Cooperativa de Ensino, CRL (Ponte de Lima)",Portugal,02/01/2024,31/12/2026,85.0,478726.7,EUR,406917.7,https://linkedopendata.eu/entity/Q3002777,"41.7675021,-8.5830992",151.0,Support for adult education (excluding infrastructure),,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021PT05SFPR001,"Demography, Qualifications and Inclusion – PT – ESF+",,PT_160752,Arca e Ponte de Lima,,,Alto Minho Subregion,,,PT111,2021-2027,"The “Adult Qualification Centres and Skills Recognition, Validation and Certification Processes – Qualifying Centres” aim to promote Lifelong Learning (LLL) and the improvement of adult educational and professional qualifications, valuing individuals’ individual pathways, through specialised adult qualification centres (Qualifica Centres), in particular with regard to the RVCC.","Os “Centros especializados em qualificação de adultos e processos de Reconhecimento, Validação e Certificação de Competências— Centros Qualifica” visam promover a Aprendizagem ao Longo da Vida (ALV) e a melhoria das qualificações, escolares e profissionais de adultos, valorizando os percursos individuais das pessoas, através de centros especializados em qualificação de adultos (Centros Qualifica), nomeadamente no que se refere ao RVCC.",,,,,PT
https://linkedopendata.eu/entity/Q7463822,2021PT05SFPR001_PESSOAS-FSE+-01535500,Professional Courses,Cursos Profissionais,Portugal,16/09/2022,31/08/2023,85.0,321523.95,EUR,273295.36,https://linkedopendata.eu/entity/Q3002713,"40.2111931,-8.4294632",149.0,Support for primary to secondary education (excluding infrastructure),,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021PT05SFPR001,"Demography, Qualifications and Inclusion – PT – ESF+",,PT_060334,"União das freguesias de Coimbra (Sé Nova, Santa Cruz, Almedina e São Bartolomeu)",,,Coimbra Region,,,PT192,2021-2027,"Develop, with local institutions, a training project, with double certification, that responds to the needs of the labour market. Promote the development of young people, offering them technical, human and relational skills, through training that qualifies them for professional practice / entry into higher education; To contribute to the reduction of drop-out and underachievement rates, promotion and qualification of young people.","Desenvolver, com instituições locais, um projeto de formação, de dupla certificação, que responda às necessidades do mercado de trabalho. Promover o desenvolvimento dos jovens, oferecendo-lhes competências técnicas, humanas e relacionais, através de formação que os qualifique para o exercício profissional / ingresso no ensino superior; Contribuir, para a diminuição das taxas de abandono e insucesso escolar, promoção e qualificação dos jovens.",,,,,PT
https://linkedopendata.eu/entity/Q7454239,2021PT16FFPR004_CENTRO2030-FSE+-00472700,ConteXto 2G,ConteXto 2G,Portugal,16/09/2024,15/09/2027,85.0,264801.6,EUR,225081.36,https://linkedopendata.eu/entity/Q3055463,"40.8594819,-8.6252174",163.0,"Promoting social integration of people at risk of poverty or social exclusion, including the most deprived and children",,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021PT16FFPR004,Centro Regional Programme 2021-2027,,PT_011509,"União das freguesias de Ovar, São João, Arada e São Vicente de Pereira Jusã",,,Região de Aveiro,,,PT191,2021-2027,"This operation continues the ConteXto project, which aims to intervene, accompany and support PSSA in its integration processes defined to your measure. It will also act at the level of community awareness and combating social stigma, among the student community, security forces, health services and the community in general, a strategy that assumes a very important role in the processes of change and insertion of PSSA.","Esta operação vem dar continuidade ao projeto ConteXto, que visa intervir, acompanhar e apoiar PSSA nos seus processos de integração definidos à sua medida. Atuar-se-á também ao nível da sensibilização da comunidade e combate ao estigma social, junto da comunidade estudantil, das forças de segurança, dos serviços de saúde e da comunidade em geral, estratégia que assume um papel de grande importância nos processos de mudança e inserção das PSSA.",,,,,PT
https://linkedopendata.eu/entity/Q7456429,2021PT16FFPR009_COMPETE2030-FEDER-00576100,Multi-cloud management system (ngKloud),Sistema de Gerenciamento Multi-nuvem (ngKloud),Portugal,01/11/2022,31/10/2024,56.9,549878.33,EUR,312903.15,https://linkedopendata.eu/entity/Q7451505,"38.7,-9.1833333333333",10.0,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021PT16FFPR009,Innovation and Digital Transition Thematic Programme,,,,,,,,,,2021-2027,"Recognizing the challenges of cloud resource management and the need for solutions that simplify and automate this task, this project aims to implement innovative forms of subscription, provisioning, billing and management of public cloud resources. Allowing users to autonomously and without technical knowledge, optimize resources, reduce costs and achieve efficiency gains, facilitating the access of SMEs to the cloud.","Reconhecendo os desafios da gestão de recursos cloud e a necessidade de soluções que simplificam e automatizam esta tarefa, este projeto visa implementar formas inovadoras de subscrição, provisionamento, faturação e gestão de recursos de cloud pública. Permitindo que utilizadores possam, de forma autónoma e sem conhecimentos técnicos, optimizar recursos, reduzir custos e obter ganhos de eficiência, facilitando o acesso de PMEs a cloud.",,,,,PT
https://linkedopendata.eu/entity/Q7461269,2021PT05SFPR001_PESSOAS-FSE+-001043800,Professional Courses,Cursos Profissionais,Portugal,15/09/2022,31/08/2023,85.0,1107827.4,EUR,941653.29,https://linkedopendata.eu/entity/Q3003014,"39.47962,-8.53955",149.0,Support for primary to secondary education (excluding infrastructure),,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021PT05SFPR001,"Demography, Qualifications and Inclusion – PT – ESF+",,PT_141920,"União das freguesias de Torres Novas (Santa Maria, Salvador e Santiago)",,,Médio Tejo Subregion,,,PT16I,2021-2027,"The experience of the School has shown the added value of vocational education, captivating young people for a more qualified entry into the labour market or, eventually, the pursuit of studies. The realization of PAP and the workload of FCT are great opportunities for the development of professional skills, which make a difference in an increasingly selective labor market.","A experiência da Escola tem mostrado a mais valia do ensino profissional, cativando jovens para uma entrada no mercado de trabalho mais qualificado ou, eventualmente, o prosseguimento de estudos. A realização da PAP e a carga horária da FCT são ótimas oportunidades para o desenvolvimento de competências profissionais, as quais fazem a diferença num mercado de trabalho cada vez mais seletivo.",,,,,PT
https://linkedopendata.eu/entity/Q7463170,2021PT05SFPR001_PESSOAS-FSE+-01127900,CitizenshipINForma - 3rd sector in training,CidadaniaINForma - 3º setor em formação,Portugal,30/06/2024,30/06/2026,85.0,347844.48,EUR,295667.81,https://linkedopendata.eu/entity/Q7452453,"38.7,-9.1833333333333",151.0,Support for adult education (excluding infrastructure),,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021PT05SFPR001,"Demography, Qualifications and Inclusion – PT – ESF+",,,,,,,,,,2021-2027,"CitizenshipInforma aims at its strategic action of formative dimension directed to the diversity of the 3rd sector, namely of qualification of professional employees of the various families of the sector and unemployed as potential future workers of the sector. Conducts training in area 729, 761 and 762.","A CidadaniaInforma visa a sua atuação estratégica de dimensão formativa dirigida à diversidade do 3º setor, nomeadamente de qualificação de empregados profissionais das diversas famílias do setor e de desempregados como potenciais futuros trabalhadores do setor. Realiza formação na área 729, 761 e 762.",,,,,PT
https://linkedopendata.eu/entity/Q7453247,2021PT16FFPR005_ALT2030-FSE+-01173400,ITI/CIMBAL Management Office 2024/2025,Gabinete de Gestão da ITI/CIMBAL 2024/2025,Portugal,22/03/2024,31/12/2025,85.0,347987.07,EUR,295789.0,https://linkedopendata.eu/entity/Q6862938,"38.0154479,-7.8650368",180.0,"Preparation, implementation, monitoring and control",,,POTA,Technical Assistance,SPOTA,SPOTA,ESF+,European Social Fund Plus,2021PT16FFPR005,Alentejo Regional Programme 2021-2027,,PT_020521,União das freguesias de Beja (Santiago Maior e São João Baptista),,,Baixo Alentejo Subregion,,,PT144|PT184|PT1C2,2021-2027,"Ensure the exercise of management powers delegated by the MA to Intermediate Bodies (IBs), namely the operationalisation of the approved Integrated Territorial Investment [ITI] of Baixo Alentejo, during the years 2024 and 2025, assisting the Managing Authority in the exercise of its functions, in accordance with the provisions of the Action Plan.","Assegurar o exercício das competências de gestão delegadas pela AG em Organismos Intermédios (OI), nomeadamente a operacionalização do Investimento Territorial Integrado [ITI] do Baixo Alentejo aprovado, durante os anos de 2024 e 2025, assistindo a Autoridade de Gestão no exercício das suas funções, de acordo com o estabelecido no Plano de Ação.",,,,,PT
https://linkedopendata.eu/entity/Q7455595,2021PT16FFPR009_COMPETE2030-FEDER-00789100,"Spatial, Visual and Social Analysis of Urban Safety in Traffic Environments: Integrated urban planning through innovations in geo-spatial technologies and mixed methods with big and small data","Análise Espacial, Visual e Social de Segurança Urbana em Ambientes de Trânsito: Planeamento Urbano integrado através de inovações em tecnologias geo-espaciais e métodos mistos com big e small data",Portugal,01/03/2025,29/02/2028,85.0,246888.0,EUR,209854.8,https://linkedopendata.eu/entity/Q6863162,"41.1502195,-8.6103497",12.0,"Research and innovation activities in public research centres, higher education and centres of competence including networking (industrial research, experimental development, feasibility studies)",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021PT16FFPR009,Innovation and Digital Transition Thematic Programme,,PT_131217,"União das freguesias de Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória",,,Metropolitan Area of Porto,,,PT11A,2021-2027,"I.PLACING will develop a replicable, technology-based and decision-supporting procedure and web-app to assess and monitor insecurity and vulnerability in cities, particularly transport stations, by combining advances in geography, criminology, design and policing. Supported by geospatial tools and AI, and big and small data, it will test innovative planning/design solutions, promoting safe and inclusive cities","I.PLACING desenvolverá um procedimento e uma web-app replicáveis, de base tecnológica e de suporte à decisão, para avaliar e monitorizar a insegurança e a vulnerabilidade nas cidades, em particular estações de transporte, ao combinar avanços em Geografia, Criminologia, Design e Policiamento. Suportado por ferramentas geoespaciais e AI, e dados big e small, testará soluções de planeamento/design inovadoras, promovendo cidades seguras e inclusivas",,,,,PT
https://linkedopendata.eu/entity/Q7460713,2021PT05SFPR001_PESSOAS-FSE+-005323,HOLY HOUSE OF THE MYSERICORDIA OF ALBUFEIRA-PESSOAS-FSE+-005323,SANTA CASA DA MISERICORDIA DE ALBUFEIRA-PESSOAS-FSE+-005323,Portugal,27/11/2023,31/01/2027,90.0,79748.64,EUR,71773.78,https://linkedopendata.eu/entity/Q2986007,"39.399872,-8.224454",164.0,"Addressing material deprivation through food and/or material assistance to the most deprived, including accompanying measures",,,PO04,Social Europe,ESO4.13,ESO4.13,ESF+,European Social Fund Plus,2021PT05SFPR001,"Demography, Qualifications and Inclusion – PT – ESF+",,PT_140124,União das freguesias de São Miguel do Rio Torto e Rossio ao Sul do Tejo,,,Médio Tejo Subregion,,,PT16I,2021-2027,"The Algarve region has been significantly increasing the number of situations of economic deprivation, which tends to worsen every year. According to INE, in 2022, the Algarve had a at-risk-of-poverty or social exclusion rate of 25.7%, where Portugal had 20.1%, being above the national average. The municipality of Albufeira, located in the center of the region, reflects the aforementioned panorama, with an increasing number of families","A região do Algarve tem vindo a aumentar significativamente o número de situações de carência económica, que tende a piorar todos os anos. De acordo com o INE, em 2022, o Algarve teve uma taxa de risco de pobreza ou exclusão social de 25,7%, onde Portugal teve 20,1%, estando acima da média nacional. O concelho de Albufeira, localizado no centro da região, reflete o panorama anteriormente mencionado, sendo que há um número crescente de famílias",,,,,PT
https://linkedopendata.eu/entity/Q7463370,2021PT05SFPR001_PESSOAS-FSE+-01212400,CQ_2024/26_ESRPeixote,CQ_2024/26_ESRPeixoto,Portugal,01/01/2024,31/12/2026,85.0,319151.13,EUR,271278.46,https://linkedopendata.eu/entity/Q3003281,"41.3794188,-8.7598689",151.0,Support for adult education (excluding infrastructure),,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021PT05SFPR001,"Demography, Qualifications and Inclusion – PT – ESF+",,PT_131315,"União das freguesias da Póvoa de Varzim, Beiriz e Argivai",,,Metropolitan Area of Porto,,,PT11A,2021-2027,"This application concerns the maintenance of our Qualifica Centre, an essential structure for the National Qualification System. The ESRP QC has a high experience in vocational and professional guidance and in the (re)qualification of the adult population in Portuguese territory, applying for step 1 and at the rate of 92% of adults in the process of RVCC accompanied or certified, maintaining the quality principles.","A presente candidatura refere-se à manutenção do nosso Centro Qualifica, uma estrutura essencial para o Sistema Nacional de Qualificação. O CQ da ESRP conta com uma elevada experiência na orientação vocacional e profissional e na (re)qualificação da população adulta em território português, candidatando-se ao escalão 1 e à taxa de 92% de adultos/as em processo de RVCC acompanhados/as ou certificados/as, mantendo os princípios de qualidade.",,,,,PT
https://linkedopendata.eu/entity/Q7464818,2021PT05SFPR001_PESSOAS-FSE+-01876100,Professional Courses,Cursos Profissionais,Portugal,14/09/2022,31/08/2023,85.0,254082.89,EUR,215970.46,https://linkedopendata.eu/entity/Q3003071,"40.2111931,-8.4294632",149.0,Support for primary to secondary education (excluding infrastructure),,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021PT05SFPR001,"Demography, Qualifications and Inclusion – PT – ESF+",,PT_060334,"União das freguesias de Coimbra (Sé Nova, Santa Cruz, Almedina e São Bartolomeu)",,,Coimbra Region,,,PT192,2021-2027,"The professional courses aim to provide students with adequate quality training, privileging the acquisition of knowledge and structuring disciplines and a contact with different vocational areas.","Os cursos profissionais pretendem proporcionar aos alunos uma adequada formação de qualidade, privilegiando a aquisição de conhecimentos e disciplinas estruturantes e um contacto com diferentes áreas vocacionais.",,,,,PT
https://linkedopendata.eu/entity/Q7456131,2021PT16FFPR009_COMPETE2030-FEDER-01654300,Digital Manufacturing of Customized Orthopaedic Implants,Fabricação Digital de Implantes Ortopédicos Customizados,Portugal,05/05/2025,04/05/2028,73.88,900883.49,EUR,665583.32,https://linkedopendata.eu/entity/Q6864198,"38.7,-9.1833333333333",10.0,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021PT16FFPR009,Innovation and Digital Transition Thematic Programme,,,,,,,,,,2021-2027,"The ADAPT project proposes technological innovations in the area of Digital Manufacturing of Customized Orthopedic Implants. The project integrates solutions throughout the Additive Manufacturing (FA) value chain, from the modeling of implants using generative design to the use of biocompatible beta titanium alloy powders produced by Ultrasound Atomization, and advanced technologies applied to the Powder Bed Laser Fusion (PBF-LB) process.","O projeto ADAPT propõe inovações tecnológicas na área de Fabricação Digital de Implantes Ortopédicos Customizados. O projeto integra soluções em toda a cadeia de valor do Fabrico Aditivo (FA), desde o modelamento de implantes utilizando desenho generativo até a utilização de pós de ligas de titânio beta biocompatíveis produzidos por Atomização por Ultrassom, e tecnologias avançadas aplicadas ao processo Fusão a Laser em Cama de Pó (PBF-LB).",,,,,PT
