Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7520404,2021CY16FFPR001_3784,09.41.034.008.001.003.1063.001 - THS THE HOUSE OF SPORTS LTD,09.41.034.008.001.003.1063.001 - THS THE HOUSE OF SPORTS LTD,Cyprus,01/03/2021,28/02/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515385,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520405,2021CY16FFPR001_3785,09.41.034.008.001.003.1063.002 - THS THE HOUSE OF SPORTS LTD,09.41.034.008.001.003.1063.002 - THS THE HOUSE OF SPORTS LTD,Cyprus,01/03/2021,28/02/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515385,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520409,2021CY16FFPR001_3789,09.41.034.008.001.003.926.001 - V.T. BASKETBALL LTD,09.41.034.008.001.003.926.001 - V.T. BASKETBALL LTD,Cyprus,01/03/2021,28/02/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515388,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520759,2021CY16FFPR001_4136,09.41.034.008.001.003.1424.001 - WOW BEAUTY LAB LTD,09.41.034.008.001.003.1424.001 - WOW BEAUTY LAB LTD,Cyprus,18/03/2021,17/03/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515620,"34.6852901,33.0332657",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5000,Lemesos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7519070,2021CY16FFPR001_203,Revitalization of the urban environment in Limassol districts,Αναζωογόνηση Αστικού Περιβάλλοντος σε συνοικίες της Λεμεσού,Cyprus,01/01/2021,30/06/2028,60.0,8000000.0,EUR,4800000.0,https://linkedopendata.eu/entity/Q7514010,"34.692149177334,33.019999119061",168,Physical regeneration and security of public spaces,,,PO05,Europe closer to citizens,RSO5.1,RSO5.1,ERDF,European Regional Development Fund,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5000,Lemesos,,,Cyprus,,,CY000,2021-2027,"The project concerns urban regeneration in Limassol districts, including the regeneration of public squares/parks. The project is divided into 3 phases - 3 construction contracts.Phase A concerns the revitalization of the urban environment in the district of Agios Spyridon - Omonia (approximately 5.1 km long) with new traffic layout of roads, reconstruction of pavements, asphalt pavement roads, creation of roadside parking spaces, markings, enrichment of greenery along the entire length of roads, accessibility for people with disabilities and installation of furniture equipment.Phase B concerns the revitalization of the urban environment in the district of Agios Spyridon - Zakaki (approximately 7.2 km long) with new traffic layout of roads, reconstruction of pavements, asphalt pavement roads, creation of roadside parking spaces, markings, enrichment of greenery along the entire length of roads, Phase C concerns the renovation of 6 squares / parks, 2 in the district of Agios Spyridonas - Omonia and 4 in the district of Agios Spyridonas - Zakaki (approximately 15,000 sq.m.). Phase C includes, among other things, the enhancement of planting, landscaping and installation of an irrigation system, construction of outdoor living areas, construction of paths with corridors, facilities for people with disabilities, lighting, urban equipment and construction of a playground.","Το έργο αφορά αναζωογόνηση αστικού περιβάλλοντος σε συνοικίες της Λεμεσού, συμπεριλαμβανομένης και της ανάπλασης δημόσιων πλατειών/πάρκων . Το έργο χωρίζεται σε 3 φάσεις - 3 κατασκευαστικά συμβόλαια.Η Φάση Α' αφορά στην αναζωογόνηση αστικού περιβάλλοντος στη Συνοικία Αγίου Σπυρίδωνα - Ομόνοια (μήκος 5,1 χλμ. περίπου) με νέα κυκλοφοριακή διαρρύθμιση δρόμων, ανακατασκευή πεζοδρομίων, ασφαλτόστρωση δρόμων, δημιουργία παρόδιων χώρων στάθμευσης, σημάνσεις, εμπλουτισμό πρασίνου σε όλο το μήκος των δρόμων, προσβασιμότητα για ΑμεΑ και τοποθέτηση εξοπλισμού επίπλωσης.Η Φάση Β' αφορά στην αναζωογόνηση αστικού περιβάλλοντος στη Συνοικία Αγίου Σπυρίδωνα - Ζακάκι (μήκος 7,2 χλμ. περίπου) με νέα κυκλοφοριακή διαρρύθμιση δρόμων, ανακατασκευή πεζοδρομίων, ασφαλτόστρωση δρόμων, δημιουργία παρόδιων χώρων στάθμευσης, σημάνσεις, εμπλουτισμό πρασίνου σε όλο το μήκος των δρόμων, προσβασιμότητα για ΑμεΑ και τοποθέτηση εξοπλισμού επίπλωσης.Η Φάση Γ' αφορά στην ανάπλαση 6 πλατειών/πάρκων, 2 στη Συνοικία Αγίου Σπυρίδωνα - Ομόνοια και 4 στη Συνοικία Αγίου Σπυρίδωνα - Ζακάκι (εμβαδόν περίπου 15.000 τ.μ.). Η Φάση Γ΄ περιλαμβάνει, μεταξύ άλλων, ενίσχυση της φύτευσης, τοπιοτέχνηση και εγκατάσταση αρδευτικού συστήματος, κατασκευή υπαίθριων καθιστικών χώρων, κατασκευή πορειών με διαδρόμους, ευκολίες για ΑμεΑ, φωτισμό, αστικό εξοπλισμό και κατασκευή παιχνιδότοπου.",,,,,CY
https://linkedopendata.eu/entity/Q7524493,2021CY16FFPR001_7934,09.41.034.008.001.005.319.001 - Z & C REINFORCED CONSTRUCTIONS AND DEVELOPMENT LTD,09.41.034.008.001.005.319.001 - Z & C REINFORCED CONSTRUCTIONS AND DEVELOPMENT LTD,Cyprus,13/12/2021,12/12/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517999,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7523865,2021CY16FFPR001_7306,09.41.034.006.002.009.004.224.001 - S1 PROFESSIONAL LTD,09.41.034.006.002.009.004.224.001 - S1 PROFESSIONAL LTD,Cyprus,14/12/2021,13/12/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517612,"34.9236095,33.6236184",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7524135,2021CY16FFPR001_7577,09.41.034.008.001.005.019.002 - KAPNOS AIRPORT SHUTTLE LTD,09.41.034.008.001.005.019.002 - KAPNOS AIRPORT SHUTTLE LTD,Cyprus,12/11/2021,11/11/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7516082,"34.9236095,33.6236184",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520402,2021CY16FFPR001_3782,09.41.034.008.001.003.1061.001 - M.H.PORTALMOU LTD,09.41.034.008.001.003.1061.001 - M.H.PORTALMOU LTD,Cyprus,01/03/2021,28/02/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515383,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520870,2021CY16FFPR001_4246,09.41.034.008.001.003.236.002 - ELETOYIA ESTATES LIMITED,09.41.034.008.001.003.236.002 - ELETOYIA ESTATES LIMITED,Cyprus,23/03/2021,22/03/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514097,"34.9236095,33.6236184",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7523365,2021CY16FFPR001_6793,09.41.034.006.002.009.003.167.001 - TTS GENUINE SOLUTIONS LTD,09.41.034.006.002.009.003.167.001 - TTS GENUINE SOLUTIONS LTD,Cyprus,01/07/2021,30/06/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7517264,"34.9236095,33.6236184",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520347,2021CY16FFPR001_3727,09.41.034.008.001.003.987.002 - G.M. BUILDING LTD,09.41.034.008.001.003.987.002 - Γ.Μ. ΟΙΚΟΔΟΜΕΙΝ ΛΤΔ,Cyprus,23/02/2021,22/02/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515341,"34.8146121,32.4577699",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_6025,Mesogi,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520401,2021CY16FFPR001_3781,09.41.034.008.001.003.1056.001 - P.A. NORAMA LTD,09.41.034.008.001.003.1056.001 - P.A. NORAMA LTD,Cyprus,01/03/2021,28/02/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515382,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7521185,2021CY16FFPR001_4559,09.41.034.008.001.003.1334.001 - ULYSSES CONSTRUCTIONS LTD,09.41.034.008.001.003.1334.001 - ULYSSES CONSTRUCTIONS LTD,Cyprus,22/04/2021,21/04/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515893,"35.0995648,33.3815988",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1023,Latsia or Lakkia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7524574,2021CY16FFPR001_8017,09.41.034.008.001.005.387.001 - CHARITINOS CHRISTODOULOU,09.41.034.008.001.005.387.001 - ΧΑΡΙΤΙΝΟΣ ΧΡΙΣΤΟΔΟΥΛΟΥ,Cyprus,01/12/2021,30/11/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517028,"34.9236095,33.6236184",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520614,2021CY16FFPR001_3994,09.41.034.008.001.003.1118.002 - COSTAS CHRISTOUDIAS CLEARING CO LTD,09.41.034.008.001.003.1118.002 - COSTAS CHRISTOUDIAS CLEARING CO LTD,Cyprus,11/03/2021,10/03/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515426,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520821,2021CY16FFPR001_4198,09.41.034.008.001.003.1149.001 - CROSS-WISE LTD,09.41.034.008.001.003.1149.001 - CROSS-WISE LTD,Cyprus,05/04/2021,04/04/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515658,"34.9978686,33.4626265",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1108,Lympia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520345,2021CY16FFPR001_3725,09.41.034.008.001.003.973.004 - MYTHOS ODEION OF ARCHANGELOS LTD,09.41.034.008.001.003.973.004 - ΠΜΓΘ ΩΔΕΙΟΝ ΑΡΧΑΓΓΕΛΟΥ ΛΤΔ,Cyprus,24/02/2021,23/02/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515340,"35.1200946,33.3078496",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1021,Lakatameia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7519152,2021CY16FFPR001_2202,"Construction / Expansion of Buildings, Configuration / Arrangement of Buildings, Machinery / Equipment, Means of Transport and Other Costs","Ανέγερση / Επέκταση Κτηρίων, Διαμόρφωση / Διαρρύθμιση Κτηρίων, Μηχανήματα / Εξοπλισμός, Μεταφορικά Μέσα και Άλλα Έξοδα",Cyprus,26/03/2021,10/01/2024,60.0,72707.0,EUR,43624.2,https://linkedopendata.eu/entity/Q7514472,"35.180726340093,33.404266800742",021,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,"Investments in Construction / Expansion of Buildings, Configuration / Fitting-out of Buildings, Machinery / Equipment, Means of Transport and Other Costs","Επενδύσεις σε Ανέγερση / Επέκταση Κτηρίων, Διαμόρφωση / Διαρρύθμιση Κτηρίων, Μηχανήματα / Εξοπλισμός, Μεταφορικά Μέσα και Άλλα Έξοδα",,,,,CY
https://linkedopendata.eu/entity/Q7523352,2021CY16FFPR001_6780,09.41.034.006.002.009.003.155.001 - C.M LONDOU TRADING LTD,09.41.034.006.002.009.003.155.001 - C.M LONDOU TRADING LTD,Cyprus,01/07/2021,30/06/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7517218,"34.9236095,33.6236184",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7519111,2021CY16FFPR001_2095,"Construction / Expansion of Buildings, Configuration / Arrangement of Buildings, Machinery / Equipment, Means of Transport and Other Costs","Ανέγερση / Επέκταση Κτηρίων, Διαμόρφωση / Διαρρύθμιση Κτηρίων, Μηχανήματα / Εξοπλισμός, Μεταφορικά Μέσα και Άλλα Έξοδα",Cyprus,25/06/2021,29/04/2024,60.0,203190.0,EUR,121914.0,https://linkedopendata.eu/entity/Q7514431,"35.180726340093,33.404266800742",021,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,"Investments in Construction / Expansion of Buildings, Configuration / Fitting-out of Buildings, Machinery / Equipment, Means of Transport and Other Costs","Επενδύσεις σε Ανέγερση / Επέκταση Κτηρίων, Διαμόρφωση / Διαρρύθμιση Κτηρίων, Μηχανήματα / Εξοπλισμός, Μεταφορικά Μέσα και Άλλα Έξοδα",,,,,CY
https://linkedopendata.eu/entity/Q7522664,2021CY16FFPR001_6080,09.41.034.006.002.009.002.601.002 - M & S TASTY LTD,09.41.034.006.002.009.002.601.002 - M & S TASTY LTD,Cyprus,01/03/2021,28/02/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515365,"34.7743988,32.4231586",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_6000,Pafos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7525224,2021CY16FFPR001_9344,"Construction / Expansion of Buildings, Configuration / Arrangement of Buildings, Machinery / Equipment, Means of Transport and Other Costs","Ανέγερση / Επέκταση Κτηρίων, Διαμόρφωση / Διαρρύθμιση Κτηρίων, Μηχανήματα / Εξοπλισμός, Μεταφορικά Μέσα και Άλλα Έξοδα",Cyprus,03/09/2021,01/09/2024,60.0,46507.0,EUR,27904.2,https://linkedopendata.eu/entity/Q7518493,"34.692149177334,33.019999119061",021,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5000,Lemesos,,,Cyprus,,,CY000,2021-2027,"Investments in Construction / Expansion of Buildings, Configuration / Fitting-out of Buildings, Machinery / Equipment, Means of Transport and Other Costs","Επενδύσεις σε Ανέγερση / Επέκταση Κτηρίων, Διαμόρφωση / Διαρρύθμιση Κτηρίων, Μηχανήματα / Εξοπλισμός, Μεταφορικά Μέσα και Άλλα Έξοδα",,,,,CY
https://linkedopendata.eu/entity/Q7519740,2021CY16FFPR001_3121,09.41.034.008.001.003.431.001 - MICHALIS KONSTANTINOU,09.41.034.008.001.003.431.001 - ΜΙΧΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΥ,Cyprus,01/12/2020,30/11/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514920,"35.1716896,33.3261121",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1010,Agios Dometios,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7524988,2021CY16FFPR001_8430,09.41.034.008.001.005.682.001 - YMF ASSOCIATES LIMITED,09.41.034.008.001.005.682.001 - YMF ASSOCIATES LIMITED,Cyprus,20/01/2022,19/01/2023,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7518282,"34.7743988,32.4231586",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_6000,Pafos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520095,2021CY16FFPR001_3475,09.41.034.008.001.003.723.001 - S.M. CHAMPSPORTS MANAGEMENT LTD,09.41.034.008.001.003.723.001 - S. M. CHAMPSPORTS MANAGEMENT LTD,Cyprus,01/02/2021,31/01/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515176,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7519749,2021CY16FFPR001_3130,09.41.034.008.001.003.264.003 - POLART HOUSING DEVELOPMENT & CONSTRUCTION LIMITED,09.41.034.008.001.003.264.003 - POLART HOUSING DEVELOPMENT & CONSTRUCTION LIMITED,Cyprus,27/11/2020,26/11/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514774,"35.1328993,33.3454972",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1012,Strovolos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7524931,2021CY16FFPR001_8372,09.41.034.008.001.005.025.005 - ARRIONDAS LTD,09.41.034.008.001.005.025.005 - ARRIONDAS LTD,Cyprus,15/01/2022,14/01/2023,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517632,"35.1205261,33.9387919",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_3000,Ammochostos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7524088,2021CY16FFPR001_7530,09.41.034.006.002.009.004.392.001 - P & P TYRECY LIMITED,09.41.034.006.002.009.004.392.001 - P & P TYRECY LIMITED,Cyprus,20/01/2022,19/01/2023,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517763,"34.9236095,33.6236184",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520960,2021CY16FFPR001_4336,09.41.034.008.001.003.1220.001 - PANIC MICHAEL,09.41.034.008.001.003.1220.001 - ΠΑΝΙΚΟΣ ΜΙΧΑΗΛ,Cyprus,14/04/2021,13/04/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515753,"34.975592,33.6227281",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4100,Kellia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520862,2021CY16FFPR001_4238,09.41.034.008.001.003.1433.001 - APHRODITE DELIGHTS LTD,09.41.034.008.001.003.1433.001 - APHRODITE DELIGHTS LTD,Cyprus,12/04/2021,11/04/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515686,"34.7611753,32.4526968",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_6010,Geroskipou,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7523357,2021CY16FFPR001_6785,09.41.034.006.002.009.003.159.001 - P.M.A CONSULTING LTD,09.41.034.006.002.009.003.159.001 - P.M.A CONSULTING LTD,Cyprus,01/07/2021,30/06/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7517256,"34.9236095,33.6236184",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7518908,2021CY16FFPR001_10813,09.41.034.008.013.001.010.001 - BLUE SUN AUTOMATION LTD,09.41.034.008.013.001.010.001 - BLUE SUN AUTOMATION LTD,Cyprus,01/02/2022,31/01/2024,60.0,22360.0,EUR,13416.0,https://linkedopendata.eu/entity/Q7514243,"35.1746503,33.3638783",153,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
