Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7508839,2021ES05SFPR011_006/AC/STC011/22/000026,006/AC/STC011/22/000026,006/AC/STC011/22/000026,Spain,01/07/2021,31/12/2022,40.0,38423.0,EUR,15369.2,https://linkedopendata.eu/entity/Q7504793,"41.8375,1.5377777777778",152.0,Measures to promote equal opportunities and active participation in society,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR011,Cataluna - ESF+,,,,,Catalonia,,,ES51,,2021-2027,"Provide incentives for the recruitment, for a minimum period of three months, of people at risk of social exclusion by insertion companies","Otorgar incentivos a la contratación, por un período mínimo de tres meses, de personas en riesgo de exclusión social por parte de las empresas de inserción",,,,,ES
https://linkedopendata.eu/entity/Q7507468,2021ES05SFPR003_ME24-00440,Social and labour integration of people in situations of social exclusion,Inserción sociolaboral de las personas en situación de exclusión social,Spain,30/04/2024,30/09/2029,60.0,510521.0,EUR,306312.6,https://linkedopendata.eu/entity/Q7503687,"40.2,-3.5",153.0,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR003,"Social Inclusion, Child Guarantee and Fight Against Poverty - ES - ESF+",,,,,,,,,,2021-2027,Social and labour integration of people in situations of social exclusion,Inserción sociolaboral de las personas en situación de exclusión social,,,,,ES
https://linkedopendata.eu/entity/Q7508805,2021ES05SFPR011_006/AC/TSF104/21/000056,"Achieve the reintegration into the labour market of vulnerable groups, thus promoting their social inclusion","Conseguir la reintegración en el mercado laboral de grupos vulnerables, favoreciendo así su inclusión social",Spain,01/01/2021,31/12/2021,40.0,29490.0,EUR,11796.0,https://linkedopendata.eu/entity/Q7504803,"41.8375,1.5377777777778",152.0,Measures to promote equal opportunities and active participation in society,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR011,Cataluna - ESF+,,,,,Catalonia,,,ES51,,2021-2027,"Achieve the reintegration into the labour market of vulnerable groups, thus promoting their social inclusion","Conseguir la reintegración en el mercado laboral de grupos vulnerables, favoreciendo así su inclusión social",,,,,ES
https://linkedopendata.eu/entity/Q7509340,2021ES05SFPR016_CONVO/2022/0000020718,Incorporate unemployed people as family collaborators,Incorporar a personas desempleadas como familiares colaboradores,Spain,01/01/2023,31/12/2024,85.0,5695000.0,EUR,4840750.0,https://linkedopendata.eu/entity/Q7505080,,134.0,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR016,Extermadura - ESF+,,,,,,,,,,2021-2027,Incorporate unemployed people as family collaborators,Incorporar a personas desempleadas como familiares colaboradores,,,,,ES
https://linkedopendata.eu/entity/Q7507546,2021ES05SFPR003_FOP2622-202339B,Theoretical and on-the-job training for people with disabilities,Formación teórica y en puesto de trabajo para personas con discapacidad,Spain,02/01/2024,15/04/2024,60.0,32000.0,EUR,19200.0,https://linkedopendata.eu/entity/Q7504410,"40.2,-3.5",153.0,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR003,"Social Inclusion, Child Guarantee and Fight Against Poverty - ES - ESF+",,,,,,,,,,2021-2027,Theoretical and on-the-job training for people with disabilities,Formación teórica y en puesto de trabajo para personas con discapacidad,,,,,ES
https://linkedopendata.eu/entity/Q7505221,2021ES05SFPR001_FACH528860_2_VIVES_MeD,FACH528860_2_VIVES_MeD,FACH528860_2_VIVES_MeD,Spain,01/01/2021,31/12/2029,85.0,3795971.0,EUR,3226575.35,https://linkedopendata.eu/entity/Q4319044,"40.2,-3.5",153.0,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR001,Youth Employment - ES - ESF+,,,,,,,,,,2021-2027,"The operation has an impact on improving the employability of young people with: 1) a methodology based on the youth entrepreneurship itinerary model developed in POEJ 18-22 with innovations that provide more value for people, where we generate an inclusive entrepreneurial ecosystem, with a methodology that connects the development of technical, entrepreneurial, digital and sustainability skills and 2) the Employment Schools model, developed in POISES and adapted to young people, where high-demand job opportunities are offered and ad hoc professional profiles are developed through professional training complemented by training practices that connect with business. We offer young people two alternatives to achieve insertion in the labor market by strengthening their entrepreneurial skills and / or training professionally.","La operación impacta en la mejora de la empleabilidad de jóvenes con: 1) una metodología basada en el modelo de itinerario de emprendimiento juvenil desarrollado en POEJ 18-22 con innovaciones que aportan más valor para las personas, donde generamos un ecosistema emprendedor inclusivo, con una metodología que conecta el desarrollo de competencias técnicas, emprendedoras, digitales y de sostenibilidad y 2) el modelo de Escuelas de Empleo, desarrollado en POISES y adaptado a jóvenes, donde se ofrecen oportunidades laborales de alta demanda y se desarrollan perfiles profesionales ad hoc a través de la capacitación profesional completándose con prácticas formativas que conecta con la empresarial. Ofrecemos a las personas jóvenes dos alternativas para alcanzar la inserción en el mercado laboral fortaleciendo sus competencias emprendedoras y/o capacitándose profesionalmente.",,,,,ES
https://linkedopendata.eu/entity/Q7507129,2021ES05SFPR002_RE24ASGIJAB00001,Open community of young adults that disseminates the model of FPDual and SNGJ,Comunidad abierta de jóvenes mayores de edad que difunde el modelo de FPDual y del SNGJ,Spain,01/01/2024,31/12/2024,60.0,66151.0,EUR,39690.6,https://linkedopendata.eu/entity/Q4322957,"40.2,-3.5",140.0,Support for labour market matching and transitions,,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,,,,,,2021-2027,Open community of young adults that disseminates the model of FPDual and SNGJ,Comunidad abierta de jóvenes mayores de edad que difunde el modelo de FPDual y del SNGJ,,,,,ES
https://linkedopendata.eu/entity/Q7505810,2021ES05SFPR001_PC24MCCEXAC0001,Recruitment aid for beneficiaries of the SNGJ,Ayudas a la contratación para beneficiarios del SNGJ,Spain,20/07/2024,31/12/2025,85.0,5000.0,EUR,4250.0,https://linkedopendata.eu/entity/Q7504021,"40.2,-3.5",136.0,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR001,Youth Employment - ES - ESF+,,,,,,,,,,2021-2027,Recruitment aid for beneficiaries of the SNGJ,Ayudas a la contratación para beneficiarios del SNGJ,,,,,ES
https://linkedopendata.eu/entity/Q7509543,2021ES05SFPR019_5904232B2024CTEMPRENDIGUA,Accelerate business and professional projects that promote equal opportunities between women and men.,Acelerar proyectos empresariales y profesionales que promuevan la igualdad de oportunidades entre mujeres y hombres.,Spain,01/07/2024,01/12/2024,40.0,71968.0,EUR,28787.2,https://linkedopendata.eu/entity/Q7505124,,142.0,Measures to promote women’s labour market participation and reduce gender-based segregation in the labour market,,,PO04,Social Europe,ESO4.3,ESO4.3,ESF+,European Social Fund Plus,2021ES05SFPR019,Madrid - ESF+,,,,,,,,,,2021-2027,Accelerate business and professional projects that promote equal opportunities between women and men.,Acelerar proyectos empresariales y profesionales que promuevan la igualdad de oportunidades entre mujeres y hombres.,,,,,ES
https://linkedopendata.eu/entity/Q7509103,2021ES05SFPR011_035/CET/STC056/23/000026,Facilitate the access of persons with disabilities hired in special work centers to a job in the ordinary company,Facilitar el acceso de las personas con discapacidad contratadas en centros especiales de trabajo a un puesto de trabajo en la empresa ordinaria,Spain,01/01/2024,31/12/2024,40.0,157953.0,EUR,63181.2,https://linkedopendata.eu/entity/Q7504947,"41.8375,1.5377777777778",153.0,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR011,Cataluna - ESF+,,,,,Catalonia,,,ES51,,2021-2027,Facilitate the access of persons with disabilities hired in special work centers to a job in the ordinary company,Facilitar el acceso de las personas con discapacidad contratadas en centros especiales de trabajo a un puesto de trabajo en la empresa ordinaria,,,,,ES
https://linkedopendata.eu/entity/Q7508794,2021ES05SFPR011_006/AC/TSF104/21/000045,"Achieve the reintegration into the labour market of vulnerable groups, thus promoting their social inclusion","Conseguir la reintegración en el mercado laboral de grupos vulnerables, favoreciendo así su inclusión social",Spain,01/01/2021,31/12/2021,40.0,164260.0,EUR,65704.0,https://linkedopendata.eu/entity/Q7504792,"41.8375,1.5377777777778",152.0,Measures to promote equal opportunities and active participation in society,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR011,Cataluna - ESF+,,,,,Catalonia,,,ES51,,2021-2027,"Achieve the reintegration into the labour market of vulnerable groups, thus promoting their social inclusion","Conseguir la reintegración en el mercado laboral de grupos vulnerables, favoreciendo así su inclusión social",,,,,ES
https://linkedopendata.eu/entity/Q7505811,2021ES05SFPR001_PC24MCCEXAC0002,Recruitment aid for beneficiaries of the SNGJ,Ayudas a la contratación para beneficiarios del SNGJ,Spain,20/07/2024,31/12/2025,85.0,5000.0,EUR,4250.0,https://linkedopendata.eu/entity/Q7504022,"40.2,-3.5",136.0,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR001,Youth Employment - ES - ESF+,,,,,,,,,,2021-2027,Recruitment aid for beneficiaries of the SNGJ,Ayudas a la contratación para beneficiarios del SNGJ,,,,,ES
https://linkedopendata.eu/entity/Q7505188,2021ES05SFPR001_EJ24-00357,Development of training pathways aimed at accredited training for young people enrolled in the National Youth Guarantee System,Desarrollo de itinerarios formativos orientados a la formación acreditada para jóvenes inscritos en el Sistema Nacional de Garantía Juvenil,Spain,12/03/2025,30/09/2029,85.0,539266.0,EUR,458376.1,https://linkedopendata.eu/entity/Q7503690,"40.2,-3.5",136.0,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR001,Youth Employment - ES - ESF+,,,,,,,,,,2021-2027,Development of training pathways aimed at accredited training for young people enrolled in the National Youth Guarantee System,Desarrollo de itinerarios formativos orientados a la formación acreditada para jóvenes inscritos en el Sistema Nacional de Garantía Juvenil,,,,,ES
https://linkedopendata.eu/entity/Q7508313,2021ES05SFPR003_II IN 220706 EN 202 FS03-2B,IMPROVING THE CAPACITIES OF PROFESSIONALS ATTAINING MIGRANTS,MEJORAR LAS CAPACIDADES DE LOS PROFESIONALES QUE ATIENDEN A MIGRANTES,Spain,01/01/2023,31/12/2023,60.0,58916.0,EUR,35349.6,https://linkedopendata.eu/entity/Q7504550,"40.2,-3.5",157.0,Measures for the social integration of third-country nationals,,,PO04,Social Europe,ESO4.9,ESO4.9,ESF+,European Social Fund Plus,2021ES05SFPR003,"Social Inclusion, Child Guarantee and Fight Against Poverty - ES - ESF+",,,,,,,,,,2021-2027,IMPROVING THE CAPACITIES OF PROFESSIONALS ATTAINING MIGRANTS,MEJORAR LAS CAPACIDADES DE LOS PROFESIONALES QUE ATIENDEN A MIGRANTES,,,,,ES
https://linkedopendata.eu/entity/Q7509498,2021ES05SFPR018_2025/03/SRRE_CONTRATACIÓN JÓVENES SNGJ. Convocaatoria 2024,2025/03/SRRE_CONTRATACIÓN JÓVENES SNGJ. Call 2024,2025/03/SRRE_CONTRATACIÓN JÓVENES SNGJ. Convocaatoria 2024,Spain,01/12/2024,30/09/2025,60.0,793950.0,EUR,476370.0,https://linkedopendata.eu/entity/Q7505121,"42.25,-2.5",136.0,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR018,La Rioja - ESF+,,,,,La Rioja,La Rioja,,ES23,ES23,2021-2027,"Recruitment of unemployed young people registered with the SNGJ in collaboration with local authorities and non-profit entities to obtain a professional practice through the performance of tasks and functions according to their profile and linked to the development of projects of general and social interest, also providing them with work experience appropriate to their level of studies.","contratación de personas jóvenes desempleadas inscritas en el SNGJ en colaboración con corporaciones locales y Entidades sin áanimo de lucro para que obtengan una práctica profesional mediante la realización de tareas y funciones acordes a su perfil y vinculadas al desarrollo de proyectos de interés general y social, facilitándoles además, una experiencia laboral adecuada a su nivel de estudios.",,,,,ES
https://linkedopendata.eu/entity/Q7507221,2021ES05SFPR002_ST25VAVXXAA00001,Entrepreneurship Support Services,Servicios de Apoyo al Emprendimiento,Spain,01/01/2025,28/02/2026,60.0,179593.0,EUR,107755.8,https://linkedopendata.eu/entity/Q4323070,"40.2,-3.5",137.0,Support for self-employment and business start-ups,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,,,,,,2021-2027,Entrepreneurship Support Services,Servicios de Apoyo al Emprendimiento,,,,,ES
https://linkedopendata.eu/entity/Q7505991,2021ES05SFPR001_PC25MULORCP0001,PC25MULORCP0001,PC25MULORCP0001,Spain,01/01/2025,31/12/2026,60.0,211755.0,EUR,127053.0,https://linkedopendata.eu/entity/Q3137732,"40.2,-3.5",136.0,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR001,Youth Employment - ES - ESF+,,,,,,,,,,2021-2027,Set of services developed by the Chambers for young beneficiaries of the SNGJ with the aim of preparing young people for their insertion into the world of work,Conjunto de servicios desarrollados por las Cámaras destinados a jóvenes beneficiarios del SNGJ con el objetivo de preparar a los jóvenes para su inserción en el mundo laboral,,,,,ES
https://linkedopendata.eu/entity/Q7506505,2021ES05SFPR002_EE25ANGRXBA00001,Entrepreneurship Support Services,Servicios de Apoyo al Emprendimiento,Spain,01/01/2025,31/12/2025,85.0,1264663.0,EUR,1074963.55,https://linkedopendata.eu/entity/Q4322969,"40.2,-3.5",137.0,Support for self-employment and business start-ups,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,,,,,,2021-2027,Entrepreneurship Support Services,Servicios de Apoyo al Emprendimiento,,,,,ES
https://linkedopendata.eu/entity/Q7508223,2021ES05SFPR003_II IN 220706 EN 147 FS04-2B,INTEGRATION INTO THE LABOUR MARKET AND IMPROVING EMPLOYABILITY,INTEGRACIÓN EN EL MERCADO LABORAL Y MEJORA DE LA EMPLEABILIDAD,Spain,01/01/2023,31/12/2023,60.0,91499.0,EUR,54899.4,https://linkedopendata.eu/entity/Q4319168,"40.2,-3.5",157.0,Measures for the social integration of third-country nationals,,,PO04,Social Europe,ESO4.9,ESO4.9,ESF+,European Social Fund Plus,2021ES05SFPR003,"Social Inclusion, Child Guarantee and Fight Against Poverty - ES - ESF+",,,,,,,,,,2021-2027,INTEGRATION INTO THE LABOUR MARKET AND IMPROVING EMPLOYABILITY,INTEGRACIÓN EN EL MERCADO LABORAL Y MEJORA DE LA EMPLEABILIDAD,,,,,ES
https://linkedopendata.eu/entity/Q7505892,2021ES05SFPR001_PC24VAVXXAC0014,Recruitment aid for beneficiaries of the SNGJ,Ayudas a la contratación para beneficiarios del SNGJ,Spain,06/06/2024,31/12/2025,60.0,5000.0,EUR,3000.0,https://linkedopendata.eu/entity/Q7503918,"40.2,-3.5",136.0,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR001,Youth Employment - ES - ESF+,,,,,,,,,,2021-2027,Recruitment aid for beneficiaries of the SNGJ,Ayudas a la contratación para beneficiarios del SNGJ,,,,,ES
https://linkedopendata.eu/entity/Q7505794,2021ES05SFPR001_PC24CTTERCP0001,PC24CTTERCP0001,PC24CTTERCP0001,Spain,01/01/2023,31/12/2025,40.0,656434.0,EUR,262573.6,https://linkedopendata.eu/entity/Q4323062,"40.2,-3.5",136.0,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR001,Youth Employment - ES - ESF+,,,,,,,,,,2021-2027,Set of services developed by the Chambers for young beneficiaries of the SNGJ with the aim of preparing young people for their insertion into the world of work,Conjunto de servicios desarrollados por las Cámaras destinados a jóvenes beneficiarios del SNGJ con el objetivo de preparar a los jóvenes para su inserción en el mundo laboral,,,,,ES
https://linkedopendata.eu/entity/Q7507479,2021ES05SFPR003_ME24-00712,Social and labour integration of people in situations of social exclusion,Inserción sociolaboral de las personas en situación de exclusión social,Spain,30/04/2024,30/09/2029,60.0,628829.0,EUR,377297.4,https://linkedopendata.eu/entity/Q7504361,"40.2,-3.5",153.0,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR003,"Social Inclusion, Child Guarantee and Fight Against Poverty - ES - ESF+",,,,,,,,,,2021-2027,Social and labour integration of people in situations of social exclusion,Inserción sociolaboral de las personas en situación de exclusión social,,,,,ES
https://linkedopendata.eu/entity/Q7506311,2021ES05SFPR002_E0123TRA020MUR-2,Promote entrepreneurship,Promover emprendimiento,Spain,19/02/2024,31/12/2024,60.0,484166.0,EUR,290499.6,https://linkedopendata.eu/entity/Q7504223,"40.2,-3.5",137.0,Support for self-employment and business start-ups,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,,,,,,2021-2027,Promote entrepreneurship,Promover emprendimiento,,,,,ES
https://linkedopendata.eu/entity/Q7507927,2021ES05SFPR003_II IN 210809 EN 153 FS01-2C,INTEGRATION INTO THE LABOUR MARKET AND IMPROVING EMPLOYABILITY,INTEGRACIÓN EN EL MERCADO LABORAL Y MEJORA DE LA EMPLEABILIDAD,Spain,01/01/2022,31/12/2022,85.0,26954.0,EUR,22910.9,https://linkedopendata.eu/entity/Q7504535,"40.2,-3.5",156.0,Specific actions to increase participation of third-country nationals in employment,,,PO04,Social Europe,ESO4.9,ESO4.9,ESF+,European Social Fund Plus,2021ES05SFPR003,"Social Inclusion, Child Guarantee and Fight Against Poverty - ES - ESF+",,,,,,,,,,2021-2027,INTEGRATION INTO THE LABOUR MARKET AND IMPROVING EMPLOYABILITY,INTEGRACIÓN EN EL MERCADO LABORAL Y MEJORA DE LA EMPLEABILIDAD,,,,,ES
https://linkedopendata.eu/entity/Q7506476,2021ES05SFPR002_EE24CTPALBA00001,Entrepreneurship Support Services,Servicios de Apoyo al Emprendimiento,Spain,01/01/2024,31/01/2025,40.0,154235.0,EUR,61694.0,https://linkedopendata.eu/entity/Q3137373,"40.2,-3.5",137.0,Support for self-employment and business start-ups,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,,,,,,2021-2027,Entrepreneurship Support Services,Servicios de Apoyo al Emprendimiento,,,,,ES
https://linkedopendata.eu/entity/Q7506570,2021ES05SFPR002_EFESO DISCAP M.ORDINARIO INDEF L 2029,Improving employment opportunities,Mejorar las oportunidades de empleo,Spain,01/01/2021,31/12/2029,85.0,147331900.0,EUR,125232115.0,https://linkedopendata.eu/entity/Q7504107,"40.2,-3.5",153.0,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,,,,,,2021-2027,Improving employment opportunities,Mejorar las oportunidades de empleo,,,,,ES
https://linkedopendata.eu/entity/Q7505891,2021ES05SFPR001_PC24VAVXXAC0013,Recruitment aid for beneficiaries of the SNGJ,Ayudas a la contratación para beneficiarios del SNGJ,Spain,06/06/2024,31/12/2025,60.0,5000.0,EUR,3000.0,https://linkedopendata.eu/entity/Q7503918,"40.2,-3.5",136.0,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR001,Youth Employment - ES - ESF+,,,,,,,,,,2021-2027,Recruitment aid for beneficiaries of the SNGJ,Ayudas a la contratación para beneficiarios del SNGJ,,,,,ES
https://linkedopendata.eu/entity/Q7506174,2021ES05SFPR002_241.a03208.i.M,Continuity in employment of people from vulnerable social groups,Continuidad en el empleo de personas de grupos sociales vulnerables,Spain,01/01/2024,31/12/2026,40.0,425546.0,EUR,170218.4,https://linkedopendata.eu/entity/Q7504165,"41.8375,1.5377777777778",140.0,Support for labour market matching and transitions,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,Catalonia,,,ES51,,2021-2027,Continuity in employment of people from vulnerable social groups,Continuidad en el empleo de personas de grupos sociales vulnerables,,,,,ES
https://linkedopendata.eu/entity/Q7507477,2021ES05SFPR003_ME24-00693,Social and labour integration of people in situations of social exclusion,Inserción sociolaboral de las personas en situación de exclusión social,Spain,30/04/2024,30/09/2029,85.0,599624.0,EUR,509680.4,https://linkedopendata.eu/entity/Q7504359,"40.2,-3.5",153.0,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR003,"Social Inclusion, Child Guarantee and Fight Against Poverty - ES - ESF+",,,,,,,,,,2021-2027,Social and labour integration of people in situations of social exclusion,Inserción sociolaboral de las personas en situación de exclusión social,,,,,ES
https://linkedopendata.eu/entity/Q7506366,2021ES05SFPR002_E0724TRA020MUR-2,Promote entrepreneurship,Promover emprendimiento,Spain,01/11/2024,30/12/2025,60.0,364375.0,EUR,218625.0,https://linkedopendata.eu/entity/Q7504223,"40.2,-3.5",137.0,Support for self-employment and business start-ups,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,,,,,,2021-2027,Promote entrepreneurship,Promover emprendimiento,,,,,ES
https://linkedopendata.eu/entity/Q7505306,2021ES05SFPR001_FOP1245-202437C,University training for young people with intellectual disabilities,Formación universitaria a jóvenes con discapacidad intelectual,Spain,01/09/2024,30/09/2025,85.0,60000.0,EUR,51000.0,https://linkedopendata.eu/entity/Q3134462,"40.2,-3.5",153.0,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR001,Youth Employment - ES - ESF+,,,,,,,,,,2021-2027,University training for young people with intellectual disabilities,Formación universitaria a jóvenes con discapacidad intelectual,,,,,ES
https://linkedopendata.eu/entity/Q7506592,2021ES05SFPR002_EFESO RIESGO E-S L 2029,Improving employment opportunities,Mejorar las oportunidades de empleo,Spain,01/09/2023,31/12/2029,85.0,20302050.0,EUR,17256742.5,https://linkedopendata.eu/entity/Q7504107,"40.2,-3.5",153.0,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,,,,,,2021-2027,Improving employment opportunities,Mejorar las oportunidades de empleo,,,,,ES
https://linkedopendata.eu/entity/Q7505978,2021ES05SFPR001_PC25CTTARCP0001,PC25CTTARCP0001,PC25CTTARCP0001,Spain,01/01/2025,31/12/2026,40.0,262347.0,EUR,104938.8,https://linkedopendata.eu/entity/Q3148822,"40.2,-3.5",136.0,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR001,Youth Employment - ES - ESF+,,,,,,,,,,2021-2027,Set of services developed by the Chambers for young beneficiaries of the SNGJ with the aim of preparing young people for their insertion into the world of work,Conjunto de servicios desarrollados por las Cámaras destinados a jóvenes beneficiarios del SNGJ con el objetivo de preparar a los jóvenes para su inserción en el mundo laboral,,,,,ES
https://linkedopendata.eu/entity/Q7506529,2021ES05SFPR002_EE25CMTOXBA00001,Entrepreneurship Support Services,Servicios de Apoyo al Emprendimiento,Spain,01/01/2025,31/12/2025,85.0,1477718.0,EUR,1256060.3,https://linkedopendata.eu/entity/Q3139841,"40.2,-3.5",137.0,Support for self-employment and business start-ups,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,,,,,,2021-2027,Entrepreneurship Support Services,Servicios de Apoyo al Emprendimiento,,,,,ES
https://linkedopendata.eu/entity/Q7507271,2021ES05SFPR003_APH_527621_INSOLA_C,APH_527621_INSOLA_C,APH_527621_INSOLA_C,Spain,01/11/2023,31/10/2029,85.0,13955272.0,EUR,11861981.2,https://linkedopendata.eu/entity/Q4318733,"40.2,-3.5",153.0,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR003,"Social Inclusion, Child Guarantee and Fight Against Poverty - ES - ESF+",,,,,,,,,,2021-2027,"Socio-occupational integration of people at risk of social exclusion, through a comprehensive approach to addiction problems, as well as the development of competences and socio-occupational skills that favor employability and integration in the different areas of life.","Inserción sociolaboral de las personas en riesgo de exclusión social, a través de un abordaje integral de los problemas de adicción, así como el desarrollo de competencias y habilidades sociolaborales que favorezcan la empleabilidad y la integración en los diferentes ámbitos de la vida.",,,,,ES
https://linkedopendata.eu/entity/Q7509415,2021ES05SFPR017_8881-41C01-02,Promote and consolidate female entrepreneurship,Fomentar y consolidar el emprendimiento femenino,Spain,15/06/2023,29/12/2023,60.0,18090.0,EUR,10854.0,https://linkedopendata.eu/entity/Q7505103,,142.0,Measures to promote women’s labour market participation and reduce gender-based segregation in the labour market,,,PO04,Social Europe,ESO4.3,ESO4.3,ESF+,European Social Fund Plus,2021ES05SFPR017,Galicia - ESF+,,,,,,,,,,2021-2027,Promote and consolidate female entrepreneurship,Fomentar y consolidar el emprendimiento femenino,,,,,ES
https://linkedopendata.eu/entity/Q7507574,2021ES05SFPR003_FOP2737-202339B,Theoretical and on-the-job training for people with disabilities,Formación teórica y en puesto de trabajo para personas con discapacidad,Spain,01/05/2024,30/09/2024,60.0,40000.0,EUR,24000.0,https://linkedopendata.eu/entity/Q7503787,"40.2,-3.5",153.0,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR003,"Social Inclusion, Child Guarantee and Fight Against Poverty - ES - ESF+",,,,,,,,,,2021-2027,Theoretical and on-the-job training for people with disabilities,Formación teórica y en puesto de trabajo para personas con discapacidad,,,,,ES
