Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7501471,2021SI16FFPR001_OP27.00285,DIGI-Movement: Digital empowerment of adults,DIGI-Premik: Digitalno opolnomočenje odraslih,Slovenia,23/02/2024,31/10/2025,40.0,307850.0,EUR,123140.0,https://linkedopendata.eu/entity/Q7501107,"46.1,14.15",018,IT services and applications for digital skills and digital inclusion,,,PO01,Smarter Europe,RSO1.2,RSO1.2,ERDF,European Regional Development Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,,,,Western Slovenia,,,SI04,,2021-2027,"The DIGI-Moving project has developed 12 innovative training programmes that comprehensively address the digital empowerment of adults. Each program is carefully designed to cover all 5 key areas of digital competence according to DigComp 2.2, as well as all 21 key digital competences according to DigComp 2.2. Each of the basic programmes covers all 21 competencies at the basic level, and each of the advanced ones covers all 21 competencies at the advanced level. Furthermore, the programmes also provide practical knowledge by including a total of 24 digital services (more specifically, the digital services included in the individual programmes are shown in Chapter M2).","V okviru projekta DIGI-Premik je razvitih 12 inovativnih programov usposabljanja, ki celovito naslavljajo digitalno opolnomočenje odraslih. Vsak program je skrbno zasnovan, tako da pokriva vseh 5 ključnih področij digitalnih kompetenc po DigComp 2.2 ter prav tako vseh 21 ključnih digitalnih kompetenc po okvirju DigComp 2.2. Vsak od osnovnih programov pokriva vseh 21 kompetenc na osnovni ravni, vsak od naprednih pa vseh 21 kompetenc na napredni ravni. Nadalje programi zagotavljajo tudi praktično znanje, tako da vključujejo skupno kar 24 digitalnih storitev (podrobneje so digitalne storitve, ki so vključene v posamezne programe prikazane v poglavju M2).",,,,,SI
https://linkedopendata.eu/entity/Q7501268,2021SI16FFPR001_OP27.00084,"With youth work against youth precariousness - pilot project - Association EPEKA, so.p.","Z mladinskim delom proti prekarnosti mladih - pilotni projekt - Združenje EPEKA, so.p.",Slovenia,01/06/2024,31/12/2026,85.0,87060.4,EUR,74001.34,https://linkedopendata.eu/entity/Q3279254,"46.563226869974,15.627324811128",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_070,Maribor,,,Podravska,,,SI032,2021-2027,"With youth work against youth precariousness - pilot project - Association EPEKA, so.p.","Z mladinskim delom proti prekarnosti mladih - pilotni projekt - Združenje EPEKA, so.p.",,,,,SI
https://linkedopendata.eu/entity/Q7501312,2021SI16FFPR001_OP27.00125,Entrepreneurship over the challenges of the Ljubljana Urban Region,Podjetno nad izzive Ljubljanske urbane regije,Slovenia,01/12/2023,15/11/2028,40.0,1538272.0,EUR,615308.8,https://linkedopendata.eu/entity/Q3279623,"46.05,14.516666666667",025,"Incubation, support to spin offs and spin outs and start ups",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,,,,,Osrednjeslovenska,,,SI041,2021-2027,"Operation PONI LUR is part of the comprehensive PONI project, which is carried out throughout Slovenia. The purpose of the PONI LUR operation is the entrepreneurial training of people who want to realize an entrepreneurial idea, thereby promoting entrepreneurship in the Central Slovenia region. It is a 4-month entrepreneurial training programme for people who want to realize an entrepreneurial idea and turn it into commercially interesting products or services with the help of mentors and content trainings and counselling. The content of the training programme is structured in such a way that within 4 months of inclusion, participants receive key knowledge in the field of entrepreneurship, which they need when entering an independent entrepreneurial path. The training program of the participant takes everything from the development of a business idea, to the creation of a business model and a business plan. At the same time, he is fully acquainted with all important areas in entrepreneurship. The project enables participants to use physical infrastructure (premises, equipment) according to the principle of co-working (joint division of office and equipment). By encouraging the formation of entrepreneurial teams, participants will also gain new knowledge, new acquaintances and business opportunities, as well as transfer experiences and examples of good practices.","Operacija PONI LUR je del celovitega projekta PONI, ki se izvaja na območju celotne Slovenije. Namen operacije PONI LUR je podjetniško usposabljanje oseb, ki želijo realizirati podjetniško idejo, s tem pa spodbujanje podjetništva v Osrednjeslovenskii regiji. Gre za program 4 mesečnega podjetniškega usposabljanja oseb, ki želijo realizirati podjetniško idejo in jo ob pomoči mentorjev in vsebinskih usposabljanj ter svetovanj spremeniti v tržno zanimive produkte oziroma storitve. Program usposabljanja je vsebinsko sestavljen tako, da v 4 mesecih vključitve udeleženci prejmejo ključna znanja s področja podjetništva, ki jih ob vstopu na samostojno podjetniško pot potrebujejo. Program usposabljanja udeleženca pelje vse od razvoja poslovne ideje, do izdelave poslovnega modela in poslovnega načrta. Hkrati ga celostno seznani z vsemi pomembnimi področji v podjetništvu. Udeležencem projekt omogoča uporabo fizične infrastrukture (prostori, oprema) in sicer po principu co-workinga (skupne delitve pisarne in opreme). S spodbujanjem oblikovanja podjetniških ekip bodo udeleženci prišli tudi do novih znanj, novih poznanstev in poslovnih priložnosti ter prenašali izkušnje in primere dobrih praks.",,,,,SI
https://linkedopendata.eu/entity/Q7501404,2021SI16FFPR001_OP27.00218,Municipal Integrated Transport Strategy of the Municipality of Vodice,Občinska celostna prometna strategija občine Vodice,Slovenia,01/01/2023,31/12/2025,85.0,28000.0,EUR,23800.0,https://linkedopendata.eu/entity/Q3280184,"46.170877315019,14.493267511006",109,Multimodal transport (not urban),,,PO03,Connected Europe,RSO3.2,RSO3.2,CF,Cohesion Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_138,Vodice,,,Osrednjeslovenska,,,SI041,2021-2027,Municipal Integrated Transport Strategy of the Municipality of Vodice,Občinska celostna prometna strategija občine Vodice,,,,,SI
https://linkedopendata.eu/entity/Q7501276,2021SI16FFPR001_OP27.00094,Youth work against youth precariousness - pilot project - Celje Youth Centre,Z mladinskim delom proti prekarnosti mladih - pilotni projekt - Celjski mladinski center,Slovenia,01/06/2024,31/12/2026,85.0,87060.4,EUR,74001.34,https://linkedopendata.eu/entity/Q7501089,"46.248365487681,15.266115481207",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_011,Celje,,,Savinjska,,,SI034,2021-2027,Youth work against youth precariousness - pilot project - Celje Youth Centre,Z mladinskim delom proti prekarnosti mladih - pilotni projekt - Celjski mladinski center,,,,,SI
https://linkedopendata.eu/entity/Q7501520,2021SI16FFPR001_OP27.00334,3Skits - innovative digital drawing of listrations with the help of artificial intelligence.,3Skice - inovativno digitalno risanje liustracij s pomočjo umetne inteligence.,Slovenia,29/03/2024,31/03/2026,40.0,72000.0,EUR,28800.0,https://linkedopendata.eu/entity/Q7501124,"46.054328329124,14.562956200712",025,"Incubation, support to spin offs and spin outs and start ups",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_061,Ljubljana,,,Osrednjeslovenska,,,SI041,2021-2027,"3Skice – a project that will allow users, illustrators, to draw consistent and time-optimised illustrations using the latest AI technology algorithms.","3Skice – gre za projekt, ki bo uporabnikom, ilustratorjem omogočal risanje konsistentnih in časovno optimiziranih ilustracij s pomočjo algoritmov najnovejše AI tehnologije.",,,,,SI
https://linkedopendata.eu/entity/Q7501557,2021SI16FFPR001_OP27.00373,SOCIAL ACTIVATION IN BUSINESS 2024-2027,SOCIALNA AKTIVACIJA V POSAVJU 2024-2027,Slovenia,01/09/2024,31/08/2027,85.0,1199992.5,EUR,1019993.62,https://linkedopendata.eu/entity/Q3280977,"46.08333333,15.45",153,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,,,,Eastern Slovenia,,,SI03,,2021-2027,"The operation will implement social activation+ programmes, which through their integrated approach will contribute to improving the social inclusion of people from the target group and to increasing their employment opportunities.","V okviru operacije se bodo izvajali programi socialne aktivacije+, ki bodo s svojim celostnim pristopom prispevali k izboljšanju socialne vključenosti oseb iz ciljne skupine in k povečanju njihovih zaposlitvenih možnosti.",,,,,SI
https://linkedopendata.eu/entity/Q7501278,2021SI16FFPR001_OP27.00086,Youth work against youth precariousness - pilot project - Hostelling International Slovenia,Z mladinskim delom proti prekarnosti mladih - pilotni projekt - Popotniško združenje Slovenije,Slovenia,01/06/2024,31/12/2026,85.0,87060.4,EUR,74001.34,https://linkedopendata.eu/entity/Q7501077,"46.563226869974,15.627324811128",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_070,Maribor,,,Podravska,,,SI032,2021-2027,Youth work against youth precariousness - pilot project - Hostelling International Slovenia,Z mladinskim delom proti prekarnosti mladih - pilotni projekt - Popotniško združenje Slovenije,,,,,SI
https://linkedopendata.eu/entity/Q7501235,2021SI16FFPR001_OP27.00045,SPOT Consulting Savinjska 2023 -2025,SPOT svetovanje Savinjska 2023 -2025,Slovenia,01/11/2023,31/12/2025,85.0,908634.9,EUR,772339.67,https://linkedopendata.eu/entity/Q3279146,"46.25,15.16666667",024,"Advanced support services for SMEs and groups of SMEs (including management, marketing and design services)",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,,,,,Savinjska,,,SI034,2021-2027,SPOT Consulting Savinjska 2023 -2025,SPOT svetovanje Savinjska 2023 -2025,,,,,SI
https://linkedopendata.eu/entity/Q7501486,2021SI16FFPR001_OP27.00300,Multigenerational centre Zasavje +,Večgeneracijski center Zasavje +,Slovenia,01/08/2024,30/09/2029,85.0,1505750.4,EUR,1279887.84,https://linkedopendata.eu/entity/Q3279113,"46.141373811358,15.050124297361",163,"Promoting social integration of people at risk of poverty or social exclusion, including the most deprived and children",,,PO04,Social Europe,ESO4.12,ESO4.12,ESF+,European Social Fund Plus,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_129,Trbovlje,,,Zasavska,,,SI035,2021-2027,"The project offers various preventive content and activities aimed primarily at families, individual family members, the elderly and other vulnerable groups. Multigenerational Centre+ (VGC+) is a central gathering place in the local environment, dedicated to socializing, maintaining or expanding the social network and empowering vulnerable groups. It is a preventive project involving educational, intercultural, intergenerational and other activities.","Projekt ponuja različne preventivne vsebine in aktivnosti, namenjene predvsem družinam, posameznim družinskim članom, starejšim in drugim ranljivim skupinam. Večgeneracijski center+ (VGC+) predstavlja osrednji prostor zbiranja v lokalnem okolju, namenjen druženju, ohranjanju oziroma širjenju socialne mreže ter opolnomočenju ranljivih skupin. Gre za preventivni projekt, ki vključuje izobraževalne, medkulturne, medgeneracijske in druge dejavnosti.",,,,,SI
https://linkedopendata.eu/entity/Q7501374,2021SI16FFPR001_OP27.00187,Production of OCPS of the Municipality of Mislinja,Izdelava OCPS občine Mislinja,Slovenia,01/01/2023,31/12/2025,85.0,28000.0,EUR,23800.0,https://linkedopendata.eu/entity/Q7501097,"46.447029542299,15.219950447666",109,Multimodal transport (not urban),,,PO03,Connected Europe,RSO3.2,RSO3.2,CF,Cohesion Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_076,Mislinja,,,Koroška,,,SI033,2021-2027,Production of OCPS of the Municipality of Mislinja,Izdelava OCPS občine Mislinja,,,,,SI
https://linkedopendata.eu/entity/Q7501325,2021SI16FFPR001_OP27.00140,"Provision of training for persons serving a custodial sentence for obtaining secondary education and qualifications, retraining and further vocational training, and implementation of national vocational qualifications and special programmes","Izvajanje izobraževanj za osebe na prestajanju zaporne kazni za pridobitev srednješolske izobrazbe in kvalifikacij, prekvalifikacije in nadaljnjo poklicno usposabljanje ter izvajanje programov nacionalnih poklicnih kvalifikacij in specialnih programov",Slovenia,28/03/2024,30/11/2029,71.44,2000000.0,EUR,1428830.0,https://linkedopendata.eu/entity/Q3279791,"46.1,14.15|46.08333333,15.45",151,Support for adult education (excluding infrastructure),,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,,,,Western Slovenia|Eastern Slovenia,,,SI04|SI03,,2021-2027,"Incarcerated persons will be able to obtain formal education for different levels of school education, namely: obtaining professional and vocational education at the level of lower (lower vocational school), secondary vocational (secondary vocational school), secondary (secondary technical and other secondary vocational schools) and also higher education (higher vocational school). The measure will be implemented as a whole for all locations of prisons by organising and carrying out training for specific professions within individual prisons by a selected external verified contractor). In order to ensure equal opportunities for access to educational programmes, separate units of institutions (not only central units) will also be included, depending on compliance with spatial and security needs. Plans will be made with imprisoned persons at the beginning of the implementation, according to wishes and interests, in order to ensure, as far as possible, that the individuality of the individual is taken into account, for their self-realization and successful reintegration into society after serving the sentence.","Zaprtim osebam se bo omogočilo pridobitev formalne izobrazbo za različne stopnje šolske izobrazbe in sicer: pridobitev strokovne in poklicne izobrazbe na ravni nižjega (nižja poklicna šola), srednjega poklicnega (srednja poklicna šola), srednjega (srednja tehniška in druge srednje strokovne šole) in tudi višjega izobraževanja (višja strokovna šola). Ukrep se bo izvajal kot celota za vse lokacije zavodov za prestajanje kazni zapora tako, da bo izbrani zunanji verificirani izvajalec organiziral in izvedel v okviru posameznih zavodov za prestajanje kazni zapora usposabljanje za posamezne poklice). Za zagotavljanje enakih možnosti za dostop do izobraževalnih programov bodo vključene tudi dislocirane enote zavodov (ne samo centralne enote), glede na skladnosti s prostorskimi in varnostnimi potrebami. Z zaprtimi osebami bodo narejeni načrti v začetku izvajanja, glede na želje in interese, da bi se v čim večji meri zagotovilo upoštevanje individualnosti posameznika, za njihovo samorealizacijo in uspešno ponovno vključitev v družbo po prestani kazni.",,,,,SI
https://linkedopendata.eu/entity/Q7501672,2021SI16FFPR001_OP27.00531,Smart power management,Smart power management,Slovenia,13/03/2025,31/03/2027,85.0,72000.0,EUR,61200.0,https://linkedopendata.eu/entity/Q7501158,"46.491227478831,15.626763392331",025,"Incubation, support to spin offs and spin outs and start ups",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_160,Hoče - Slivnica,,,Podravska,,,SI032,2021-2027,"The operation includes the development, manufacture and sale of a system for the control and management of household electricity consumption, with the aim of reducing monthly electricity costs. The system includes a central metering unit that measures consumption in the main electrical cabinet and is connected to the RAIN mesh network, and sends data to the server that is displayed to the user in the mobile application, as well as smart relay modules that are installed behind existing sockets or switches and measure consumption, allow on/off and are wirelessly connected to the RAIN mesh, which allows communication with the main metering unit and the server.","Operacija vključuje razvoj, izdelavo in prodajo sistema za nadzor in upravljanje porabe električne energije v gospodinjstvih, z namenom znižanja mesečnih stroškov električne energije. Sistem vključuje centralno merilno enoto, ki meri porabo v glavni električni omarici in je povezana v omrežje RAIN mesh ter na strežnik pošilja podatke, ki se uporabniku prikazujejo v mobilni aplikaciji ter pametne relejne module, ki so nameščeni za obstoječimi vtičnicami ali stikali in merijo porabo, omogočajo vklop/ izklop ter so brezžično povezani v RAIN mesh, kar omogoča komunikacijo z glavno merilno enoto in strežnikom.",,,,,SI
https://linkedopendata.eu/entity/Q7501233,2021SI16FFPR001_OP27.00043,SPOT Consulting Zasavje 2023 -2025,SPOT svetovanje Zasavje 2023 -2025,Slovenia,01/11/2023,31/12/2025,85.0,247442.0,EUR,210325.7,https://linkedopendata.eu/entity/Q3279653,"46.15,14.96666667",024,"Advanced support services for SMEs and groups of SMEs (including management, marketing and design services)",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,,,,,Zasavska,,,SI035,2021-2027,SPOT Consulting Zasavje 2023 -2025,SPOT svetovanje Zasavje 2023 -2025,,,,,SI
https://linkedopendata.eu/entity/Q7501459,2021SI16FFPR001_OP27.00273,"Production of the OCPS of the municipalities of Cerknica, Postojna, Pivka, Loška dolina and Bloke","Izdelava OCPS občin Cerknica, Postojna, Pivka, Loška dolina in Bloke",Slovenia,01/01/2023,31/12/2025,85.0,179000.0,EUR,152150.0,https://linkedopendata.eu/entity/Q3279060,"45.805152965247,14.377992988336",109,Multimodal transport (not urban),,,PO03,Connected Europe,RSO3.2,RSO3.2,CF,Cohesion Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_013,Cerknica,,,Primorsko-notranjska,,,SI038,2021-2027,"Production of the OCPS of the municipalities of Cerknica, Postojna, Pivka, Loška dolina and Bloke","Izdelava OCPS občin Cerknica, Postojna, Pivka, Loška dolina in Bloke",,,,,SI
https://linkedopendata.eu/entity/Q7501467,2021SI16FFPR001_OP27.00281,DigiMigi 2.0: Let's get to know the digital world,DigiMigi 2.0: Spoznajmo digitalni svet,Slovenia,23/02/2024,31/10/2025,49.0,552250.0,EUR,270602.5,https://linkedopendata.eu/entity/Q7501108,"46.1,14.15|46.08333333,15.45",018,IT services and applications for digital skills and digital inclusion,,,PO01,Smarter Europe,RSO1.2,RSO1.2,ERDF,European Regional Development Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,,,,Western Slovenia|Eastern Slovenia,,,SI04|SI03,,2021-2027,"Operation DigiMigi 2.0: Let's get to know the digital world is conceptually and organisationally designed in such a way that the set tender objectives and the goals of the operator of the operation will be achieved. The educational programme is prepared in accordance with DigiComp 2.2 guidelines. The programme includes all five (5) fields of DIGITAL COMPETENC, namely (I.) Information and data literacy, (II.) Communication and cooperation, (III.) Digital content creation, (IV.) Security and (V.) Problem solving.","Operacija DigiMigi 2.0: spoznajmo digitalni svet je vsebinsko in organizacijsko zasnovana na način, da bodo doseženi zastavljeni razpisni cilji in cilji izvajalca operacije. Izobraževalni program je pripravljen skladno s smernicami DigiComp 2.2. Program vključuje vseh pet (5) PODROČIJ DIGITALNIH KOMPETENC, in sicer (I.) Informacijska in podatkovna pismenost, (II.) Komuniciranje in sodelovanje, (III.) Ustvarjanje digitalnih vsebin, (IV.) Varnost in (V.) Reševanje problemov.",,,,,SI
https://linkedopendata.eu/entity/Q7501709,2021SI16FFPR001_OP27.00568,Call for proposals for the co-financing of projects Transition of young people +,Javni razpis za sofinanciranje projektov Prehod mladih +,Slovenia,01/05/2025,30/09/2029,85.0,173436.0,EUR,147420.6,https://linkedopendata.eu/entity/Q3280799,"46.282493551425,14.912680068067",153,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_083,Nazarje,,,Savinjska,,,SI034,2021-2027,"The purpose of the public call is to increase the employment of young people with special needs through various forms of assistance through preventive measures, systematic professional work with young people with special needs, the preparation of a proposal for updated standards and norms of employment rehabilitation for young people, and an awareness-raising campaign, thus contributing to greater social inclusion of young people with special needs and equalization of opportunities.","Namen javnega razpisa je s preventivnim ukrepanjem, s sistematičnim strokovnim delom z mladimi s posebnimi potrebami, pripravo predloga dopolnjenih standardov in normativov zaposlitvene rehabilitacije za mlade ter kampanjo ozaveščanja povečati zaposlovanje mladih s posebnimi potrebami preko različnih oblik pomoči ter tako vplivati na večjo socialno vključenost mladih s posebnimi potrebami in izenačevanje možnosti.",,,,,SI
https://linkedopendata.eu/entity/Q7501436,2021SI16FFPR001_OP27.00250,Production of OCPS of the Municipality of Ravne na Koroškem,Izdelava OCPS občine Ravne na Koroškem,Slovenia,01/01/2023,31/12/2025,85.0,40000.0,EUR,34000.0,https://linkedopendata.eu/entity/Q3279065,"46.545608672928,14.96129317732",109,Multimodal transport (not urban),,,PO03,Connected Europe,RSO3.2,RSO3.2,CF,Cohesion Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_103,Ravne na Koroškem,,,Koroška,,,SI033,2021-2027,Production of OCPS of the Municipality of Ravne na Koroškem,Izdelava OCPS občine Ravne na Koroškem,,,,,SI
https://linkedopendata.eu/entity/Q7501616,2021SI16FFPR001_OP27.00441,Strengthening STEM students' proactive competences to drive sustainable innovation in the work environment,Krepitev proaktivnih kompetenc STEM študentov za zagon trajnostnih inovacij v delovnem okolju,Slovenia,01/01/2025,31/05/2025,40.0,44700.0,EUR,17880.0,https://linkedopendata.eu/entity/Q3279618,"46.1,14.15",150,Support for tertiary education (excluding infrastructure),,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,,,,Western Slovenia,,,SI04,,2021-2027,"The operation will enable the acquisition of practical experience, knowledge and competences of students in the work environment during their studies, encourage the strengthening of cooperation and integration and transfer of knowledge between the higher education system and the work environment (the economy and the non-economy and non-profit sector in the local and regional environment). In this way, young people will be able to develop their skills in the realization of ideas, the development of entrepreneurship, innovation, creative and critical thinking, creativity, etc. for greater employability and easier transition into the working environment after the completion of their studies. The call also addresses other challenges of higher education, such as the systemic introduction of knowledge transfer between higher education institutions and the working environment, greater flexibility and adaptation of study programmes to the needs of the labour market, and the establishment of long-term cooperation between higher education institutions and the working environment.","V okviru operacije bo omogočeno pridobivanje praktičnih izkušenj, znanj in kompetenc študentov v delovnem okolju v času študija, spodbujanje krepitve sodelovanja in povezovanja ter prenosa znanja med visokošolskim sistemom in med delovnim okoljem (gospodarstvo ter negospodarstvo in neprofitni sektor v lokalnem in regionalnem okolju). Na ta način se bo mladim omogočalo razvoj znanj in spretnosti pri uresničevanju idej, razvoj podjetnosti, inovativnosti, kreativnega in kritičnega razmišljanja, ustvarjalnosti ipd. za večjo zaposljivost in lažji prehod v delovno okolje po zaključku študija. Z javnim razpisom se naslavlja tudi druge izzive visokega šolstva kot npr. sistemsko uvajanje prenosa znanja med visokošolskimi zavodi in delovnim okoljem, večja fleksibilnost in prilagajanje študijskih programov potrebam trga dela ter vzpostavitev dolgoročnega sodelovanja med visokošolskimi zavodi in delovnim okoljem.",,,,,SI
https://linkedopendata.eu/entity/Q7501661,2021SI16FFPR001_OP27.00502,Sustainable mobility in Velenje,Trajnostna mobilnost v Velenju,Slovenia,20/12/2023,30/11/2026,85.0,3994899.31,EUR,3395664.41,https://linkedopendata.eu/entity/Q3278920,"46.08333333,15.45",081,Clean urban transport infrastructure,,,PO02,"Greener, carbon-free Europe",RSO2.8,RSO2.8,ERDF,European Regional Development Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,,,,Eastern Slovenia,,,SI03,,2021-2027,"MOV has approached the implementation of the investment project Sustainable Mobility in Velenje, which aims to improve sustainable mobility in the city by carrying out maintenance works on the existing pedestrian infrastructure, building additional public infrastructure for cyclists and installing a charging station for commercial electric vehicles. The specific objectives of the project are: - Measure 1: implementation of maintenance works on existing public pedestrian areas (Cankarjeva ulica), - Measure 2: construction of additional public cycling infrastructure as part of the system of renting public bicycles (the installation of 2 stations with one 10 places and one 6 parking spaces and the purchase of 5 electric and 5 classic bicycles), and - Measure 3: In order to promote the use of alternative vehicles, it is envisaged to install 1 charging station for electric vehicles, with a power of at least 150 kW (1 connection point). The above-mentioned objectives of the project ""Sustainable mobility in Velenje"" are consistent with the eligible purposes for the selection of operations under the ""European Cohesion Policy Programme 2021 - 2027"", policy objective 2 ""A greener, low-carbon Europe that is resilient and transitions towards a zero-carbon economy by promoting clean and fair energy transition, green and blue investment, the circular economy, climate change mitigation and adaptation, risk prevention and management, and sustainable urban mobility"", priority 4 ""Sustainable mobility"", specific objective RSO2.8 ""Promoting sustainable multimodal urban mobility in the context of the transition towards a net-zero carbon economy"". List of result and impact indicators and specific indicators at operation level, by ECEC: ? PEKP result and impact indicators: - Annual number of passengers using dedicated cycling infrastructure, RCR64: 68.907 - Alternative fuel infrastructure (refuelling/recharging points), RCO59: 1, ? operation-level specific indicators: - area of reconstructed pedestrian zones: 6.966 m2 - number of pedestrian zones reconstructed: 1 - number of new stations of the public bicycle rental system: 2 - number of new bicycle parking spaces: 16 - number of new bicycles in the public bicycle rental system: 5 - number of new electric bicycles in the public bicycle rental system: 5 - total charging power of the installed recharging points for electric vehicles: 150 kW - number of recharging points for electric vehicles: 1","MOV je pristopila k izvedbi investicijskega projekta Trajnostna mobilnost v Velenju, katerega namen je izboljšati trajnostno mobilnost v mestu z izvedbo vzdrževalnih del na obstoječi infrastrukturi za pešce, izgradnjo dodatne javne infrastrukture za kolesarje ter postavitev polnilne postaje za gospodarska električna vozila. Specifični cilji projekta so: - ukrep 1: izvedba vzdrževalnih del na obstoječih javnih površinah za pešce (Cankarjeva ulica), - ukrep 2: izgradnja dodatne javne kolesarske infrastrukture v okviru sistema izposoje javnih koles (postavitev 2 postaj, kjer bo na eni 10 mest in na eni 6 parkirnih mest ter nakup 5 električnih in 5 klasičnih koles) ter - ukrep 3: za spodbujanje uporabe alternativnih vozil je predvidena postavitev 1 polnilne postaje za električna vozila, z močjo najmanj 150 kW (1 priključno mesto). Predhodno navedeni cilji projekta »Trajnostna mobilnost v Velenju« so skladni z upravičenimi nameni za izbor operacij v okviru »Programa Evropske kohezijske politike za obdobje 2021 - 2027«, cilja politike 2 »Bolj zelena, nizkoogljična Evropa, ki je odporna in prehaja na gospodarstvo z ničelnim ogljičnim odtisom s spodbujanjem čistega in pravičnega energetskega prehoda, zelenih in modrih naložb, krožnega gospodarstva, blaženja podnebnih sprememb in prilagajanja nanje ter preprečevanja in obvladovanja tveganj ter trajnostne mestne mobilnosti«, prednostne naloge 4 »Trajnostna mobilnost«, specifičnega cilja RSO2.8 »Spodbujanje trajnostne večmodalne mestne mobilnosti v okviru prehoda na gospodarstvo z ničelno stopnjo neto emisij ogljika«. Seznam kazalnikov rezultata in učinka ter specifičnih kazalnikov na ravni operacije, glede na PEKP: ? kazalniki rezultata in učinka iz PEKP: - število potnikov na leto, ki uporabljajo namensko kolesarsko infrastrukturo, RCR64: 68.907 - infrastruktura za alternativno gorivo (oskrbovalna/polnilna mesta), RCO59: 1, ? specifični kazalniki na ravni operacije: - površina rekonstruiranih con za pešce: 6.966 m2 - število rekonstruiranih con za pešce: 1 - število novih postaj sistema izposoje javnih koles: 2 - število novih parkirnih mest za kolesa: 16 - število novih koles v sistemu izposoje javnih koles: 5 - število novih električnih koles v sistemu izposoje javnih koles: 5 - skupna moč polnjenja postavljenih polnilnih mest za električna vozila: 150 kW - število polnilnih mest za električna vozila: 1",,,,,SI
