Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7502483,2021HR05SFPR001_SF.2.4.06.01.0041,Teaching assistants VI - Elementary school Garešnica,Pomoćnici u nastavi VI - OŠ Garešnica,Croatia,22/08/2023,22/08/2024,85.0,64011.6,EUR,30600.0,https://linkedopendata.eu/entity/Q7501803,"45.48477,16.9324",149,Support for primary to secondary education (excluding infrastructure),,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021HR05SFPR001,Efficient Human Resources – HR – ESF+,,HR_01198,Garešnica,,,Bjelovarsko-bilogorska županija,,,HR021,2021-2027,"The aim of this project is to provide students of elementary school Garešnica with disabilities with teaching assistants/professional communication mediators in order to successfully integrate into the regular educational system, which would lead to easier emotional functioning and socialization of students. Main activities of the project: - selection of candidates for teaching assistants/professional communication mediators - introduction into the work of teaching assistants/professional communication mediators - work of teaching assistants/professional communication mediators - project management and administration","Cilj ovog projekta je učenicima OŠ Garešnica s teškoćama u razvoju osigurati pomoćnike u nastavi/stručne komunikacijske posrednike kako bi se što uspješnije uključili u redovni odgojno-obrazovni sustav, što bi dovelo do olakšanog emocionalnog funkcioniranja i socijalizacije učenika. Glavne aktivnosti projekta: - selekcija kandidata za pomoćnike u nastavi/stručne komunikacijske posrednike - uvođenje u rad pomoćnika u nastavi/stručnih komunikacijskih posrednika - rad pomoćnika u nastavi/stručnih komunikacijskih posrednika - upravljanje projektom i administracija",,,,,HR
https://linkedopendata.eu/entity/Q7503211,2021HR16FFPR001_PK.6.1.01.0073,Kindergarten in Rupotina,Dječji vrtić u Rupotini,Croatia,30/07/2025,01/01/2026,85.0,363600.0,EUR,309060.0,https://linkedopendata.eu/entity/Q2761410,"43.166666666667,16.5",121,Infrastructure for early childhood education and care,,,PO04,Social Europe,RSO4.2,RSO4.2,ERDF,European Regional Development Fund,2021HR16FFPR001,Competitiveness and cohesion – HR – CF/ERDF,,,,,,Split-Dalmatia County,,,HR035,2021-2027,Reconstruction and equipping of the existing second-purpose building in the business center in Rupotina in Solin will provide additional capacities and enable the registration of 52 children from the city of Solin in 3 new stays. One stay is for a nursery group and two stays are for kindergarten groups. The implementation of the project will enable the socialization and integration of children and provide their parents with conditions for easier functioning on the family and business plan knowing that their children are taken care of. The aim of the project is to provide additional infrastructural and material capacities to increase the availability of early childhood education and care in the city of Solin by building 3 new daily stays (for two kindergartens and one nursery group).,"Rekonstrukcijom i opremanjem postojeće građevine druge namjene u poslovnom centru u Rupotini u Solinu, osigurat će se dodatni kapaciteti te omogućiti upis 52 djece iz grada Solina u 3 nova boravka. Jedan boravak odnosi se na jasličku skupinu, a dva boravka se odnose na vrtićke skupine. Provedba projekta omogućit će socijalizaciju i integraciju djece te njihovim roditeljima osigurati uvjete za lakše funkcioniranje na obiteljskom i poslovnom planu znajući da su im djeca zbrinuta. Cilj projekta je osigurati dodatne infrastrukturne i materijalne kapacitete za povećanje dostupnosti ranog i predškolskog odgoja i obrazovanja u gradu Solinu izgradnjom 3 nova dnevna boravka (za dvije vrtićke i jednu jasličku skupinu).",,,,,HR
https://linkedopendata.eu/entity/Q7502852,2021HR05SFPR001_SF.3.4.11.01.0507,Together in society,Zajedno u društvu,Croatia,30/01/2024,30/01/2027,85.0,1485000.0,EUR,1262250.0,https://linkedopendata.eu/entity/Q7502087,"45.327084,14.441804",159,Measures to enhancing the delivery of family and community-based care services,,,PO04,Social Europe,ESO4.11,ESO4.11,ESF+,European Social Fund Plus,2021HR05SFPR001,Efficient Human Resources – HR – ESF+,,HR_03735,Rijeka,,,Primorsko-goranska županija,,,HR031,2021-2027,"The overall objective is to increase social inclusion and prevent the institutionalisation of vulnerable groups by providing long-term care. The specific objective is to provide support and support services in everyday life for the elderly and people with disabilities. The main activities relate to the provision of support and support services in addition to the procurement and distribution of packages of supplies, and include: Recruitment of service providers for min. 6 members of the target group, monitoring and control of performed services, procurement and distribution of packages of household and basic hygiene supplies, communication and visibility, project management and administration.","Opći cilj je povećanje socijalne uključenosti i prevencija institucionalizacije ranjivih skupina osiguravanjem dugotrajne skrbi. Specifični cilj je pružanje usluge potpore i podrške u svakodnevnom životu starijim osobama i osobama s invaliditetom. Glavne aktivnosti se odnose na pružanje usluge potpore i podrške uz nabavu i podjelu paketa potrepština, a uključuju: zapošljavanje pružatelja usluga za min. 6 pripadnika ciljne skupine, praćenje i kontrolu izvršenih usluga, nabavu i podjelu paketa kućanskih i osnovnih higijenskih potrepština, komunikaciju i vidljivost, upravljanje projektom i administraciju.",,,,,HR
https://linkedopendata.eu/entity/Q7503360,2021HR16FFPR001_PK.1.3.04.0252,By certifying the growth of G.T. Trade d.o.o.,Certificiranjem do rasta tvrtke G.T. Trade d.o.o.,Croatia,28/08/2025,01/12/2026,54.9,60990.0,EUR,33483.51,https://linkedopendata.eu/entity/Q2761565,"45.8130967,15.9772795",021,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021HR16FFPR001,Competitiveness and cohesion – HR – CF/ERDF,,,,,,Grad Zagreb,,,HR041|HR050,2021-2027,"The company G.T. Trade d.o.o. has conducted a business analysis and identified problems that will be solved by the implementation of the project, including reduced competitiveness, inability to prove quality, lack of traceability of documentation and unoptimized business processes. Objective of the project: strengthen the company's capacities through the introduction of ISO/IEC 27001 and ISO 50001 standards, i.e. optimization and improvement of 9 business processes, which will contribute to increasing its (international) competitiveness, facilitating access to the international market and increasing the competitiveness of SMEs by certifying management systems in accordance with the requirements of internationally recognized standards = preconditions for the growth of sales revenues (15.1%) and export revenues (30.1%), by 2028. (m+2).","Tvrtka G.T. Trade d.o.o. je provela analizu poslovanja i identificirala probleme koji će se riješiti implementacijom projekta, uključujući smanjenu konkurentnost, nemogućnost dokazivanja kvalitete, nepostojanje sljedivosti dokumentacije i neoptimizirane poslovne procese. Cilj projekta: osnažiti kapacitete tvrtke kroz uvođenje normi ISO/IEC 27001 i ISO 50001 tj. optimizaciju i unaprjeđenje 9 poslovnih procesa, a što će doprinijeti povećanju njezine (međunarodne) konkurentnosti, olakšavanju pristupa međunarodnom tržištu i povećanju konkurentnosti MSP-ova certifikacijom sustava upravljanja u skladu sa zahtjevima međunarodno priznatih normi = preduvjeti za rast prihoda od prodaje (15,1%) i prihoda od izvoza (30,1%), do 2028. (m+2).",,,,,HR
https://linkedopendata.eu/entity/Q7503538,2021HR16FFPR002_IP.1.1.03.0032,"DETECTIVE SYSTEM, SIGNALYSIS AND ALARMATION OF THE WATER PRODUCT WITH REDUNDANCIAL AND SERIAN COMMUNICATION FOR APPLICATION ON SHIPS","SUSTAV ZA DETEKCIJU, SIGNALIZACIJU I ALARMIRANJE PRODORA VODE SA REDUNDANCIJOM i SERIJSKOM KOMUNIKACIJOM ZA PRIMJENU NA BRODOVIMA",Croatia,20/05/2025,24/02/2028,72.41,1302335.3,EUR,943048.92,https://linkedopendata.eu/entity/Q2759643,"45.1854803,13.9090255|45.4225937,14.6172032",002|010|012,"Investment in fixed assets, including research infrastructure, in small and medium-sized enterprises (including private research centres) directly linked to research and innovation activities|Research and innovation activities in SMEs, including networking|Research and innovation activities in public research centres, higher education and centres of competence including networking (industrial research, experimental development, feasibility studies)",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021HR16FFPR002,Integrated territorial programme – HR – ERDF/JTF,,,,,,Istarska županija|Primorsko-goranska županija,,,HR036|HR031,2021-2027,"The project deals with the development of water intrusion detection, signalling and alarm system (DSA) with redundancy and serial communication for application on ships. The aim is to increase the safety of vessels, navigation, reduce installation and maintenance costs and ensure a marine habitat from potential ship damage and the most important human lives. Innovation includes serial communication and automatic correctness control. The system will be tested for resilience in terms of cybersecurity. The project will ensure the protection of intellectual property and produce a feasibility study. Expected results include a prototype DSA system, technical documentation and trademark protection. The project is linked to the S3 Blue Growth Strategy.","Projekt se bavi razvojem sustava za detekciju, signalizaciju i alarmiranje prodora vode (DSA) s redundancijom i serijskom komunikacijom za primjenu na brodovima. Cilj je povećati sigurnost plovila, plovidbe, smanjiti troškove instalacije i održavanja te osigurati morsko stanište od potencijalnih brodskih havarija te najvažnije ljudske živote. Inovativnost uključuje serijsku komunikaciju i automatsku kontrolu ispravnosti. Sustav će biti ispitan na otpornost u vidu kibernetičke sigurnosti. Projekt će osigurati zaštitu intelektualnog vlasništva i izraditi studiju izvodljivosti. Očekivani rezultati uključuju prototip DSA sustava, tehničku dokumentaciju i zaštitu žiga. Projekt je povezan s S3 strategijom Plavog rasta.",,,,,HR
https://linkedopendata.eu/entity/Q7503451,2021HR16FFPR002_IP.1.1.03.0094,Light massive products – innovative multi-value expansive foam method in furniture,Laki masivni proizvodi – inovativna metoda ekspandirajuće pjene u namještaju više dodane vrijednosti,Croatia,18/12/2024,30/11/2027,56.52,2383567.84,EUR,1347090.27,https://linkedopendata.eu/entity/Q7502370,"45.7462142,16.9212335|45.1613948,17.8254972",003|010|011|012,"Investment in fixed assets, including research infrastructure, in large enterprises directly linked to research and innovation activities|Research and innovation activities in SMEs, including networking|Research and innovation activities in large enterprises, including networking|Research and innovation activities in public research centres, higher education and centres of competence including networking (industrial research, experimental development, feasibility studies)",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021HR16FFPR002,Integrated territorial programme – HR – ERDF/JTF,,,,,,Brodsko-posavska županija|Bjelovarsko-bilogorska županija,,,HR024|HR021,2021-2027,"The aim of the Project is to encourage structural changes in the existing business of the Applicant by developing new products in the identified priority niche and to encourage the resolution of key societal challenges. The expected result of the Project are light massive slabs enriched with expanded foam based on soluble oligomers of biomass macromolecules. The project addresses the problems of excessive dependence of the Applicant on LOHN jobs, lack of investment in innovative technological solutions and design of their own products and the inability to establish their own recognizable brands. The target groups of the Project include the economic, scientific-educational and educational sectors. The project plan foresees a duration of 36 months, with a total value of €2.639.694,67","Cilj Projekta je potaknuti strukturne promjene u postojećem poslovanju Prijavitelja razvojem novih proizvoda u identificiranoj prioritetnoj niši te potaknuti rješavanje ključnih društvenih izazova. Očekivani rezultat Projekta su lake masivne ploče oplemenjene ekspandirajućom pjenom na bazi topljivih oligomera makromolekula biomase. Projekt adresira probleme prekomjerne ovisnosti Prijavitelja o LOHN poslovima, nedostatka ulaganja u inovativna tehnološka rješenja i dizajna vlastitih proizvoda te nemogućnosti uspostavljanja vlastitih prepoznatljivih robnih marki. Ciljne skupine Projekta obuhvaćaju gospodarski, znanstveno-obrazovni i odgojno-obrazovni sektor. Projektni plan predviđa trajanje od 36 mjeseci, uz ukupnu vrijednost od €2.639.694,67",,,,,HR
https://linkedopendata.eu/entity/Q7502566,2021HR05SFPR001_SF.2.4.06.04.0107,STEM: Engineers of the Future,STEM: Inženjeri budućnosti,Croatia,12/03/2025,12/03/2027,85.0,163430.24,EUR,138915.7,https://linkedopendata.eu/entity/Q7501887,"45.81444,15.97798",149,Support for primary to secondary education (excluding infrastructure),,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021HR05SFPR001,Efficient Human Resources – HR – ESF+,,HR_01333,Grad Zagreb,,,Grad Zagreb,,,HR041|HR050,2021-2027,"The STEM project: The goal of the Engineers of the Future is to strengthen the capacities of the Croatian Association for Project Management for the implementation of programs in the field of promotion of STEM areas among students. Through capacity building activities of civil society organizations, cooperation activities with higher education institutions and educational institutions and implementation of activities of promotion of STEM areas among beneficiaries, the capacities of civil society organizations involved in the project will be strengthened for further design and implementation of programs of promotion of STEM areas. The project will be thematically based on STEM areas in which the partner higher education institution specializes.","Projekt STEM: Inženjeri budućnosti ima za cilj ojačati kapacitete Hrvatske udruge za upravljanje projektima za provedbu programa u području promocije STEM područja među učenicima. Kroz aktivnosti jačanja kapaciteta organizacije civilnog društva, aktivnosti suradnje s visokim učilištem i odgojno-obrazovnim ustanovama te provedbu aktivnosti promocije STEM područja među korisnicima, ojačati će se kapaciteti organizacije civilnog društva uključene u projekt za daljnje osmišljavanje i provedbu programa promocije STEM područja. Projekt će se tematski bazirati na STEM područja u kojima je partnersko visoko učilište specijalizirano.",,,,,HR
https://linkedopendata.eu/entity/Q7502611,2021HR05SFPR001_SF.2.4.06.06.0040,Schools of Equal Opportunities in Međimurje County,Škole jednakih mogućnosti u Međimurskoj županiji,Croatia,01/09/2024,01/09/2027,85.0,2735100.0,EUR,2092351.5,https://linkedopendata.eu/entity/Q7501816,"46.30444,16.33778",149,Support for primary to secondary education (excluding infrastructure),,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021HR05SFPR001,Efficient Human Resources – HR – ESF+,,HR_04723,Varaždin,,,Varaždinska županija,,,HR062,2021-2027,"The project ""Schools of Equal Opportunities in Međimurje County"" will support the inclusion of 75 students with disabilities in primary and secondary education institutions per school year. In this way, the conditions will be provided for the improvement of their educational achievements, successful socialization and emotional functioning in primary and secondary schools that Međimurje County is the founder of. Međimurje County with project partners, 26 primary and secondary schools, will provide continuous support to students with disabilities in the period from the school year 2024/2025 to 2026/2027. The result of the project will be a positive impact on the target group, students, but also parents, other students, teachers and the community.","Projektom ""Škole jednakih mogućnosti u Međimurskoj županiji"" pružat će se potpora uključivanju 75 učenika s teškoćama u razvoju u osnovnoškolske i srednjoškolske odgojno-obrazovne ustanove po jednoj školskoj godini. Na taj će se način osigurati uvjeti za poboljšanje njihovih obrazovnih postignuća, uspješnu socijalizaciju i emocionalno funkcioniranje u osnovnim i srednjim školama kojima je Međimurska županija osnivač. Međimurska županija s projektnim partnerima, 26 osnovnih i srednjih škola, osigurat će kontinuiranu podršku učenicima s teškoćama u razvoju u razdoblju od školske godine 2024./2025. do 2026./2027. Rezultat projekta će biti pozitivan utjecaj na ciljnu skupinu, učenike, ali i roditelje, ostale učenike, učitelje i zajednicu.",,,,,HR
https://linkedopendata.eu/entity/Q7502771,2021HR05SFPR001_SF.3.4.11.01.0270,And the third age in my home,I treća dob u domu mom,Croatia,12/01/2024,12/01/2027,85.0,1440000.0,EUR,1224000.0,https://linkedopendata.eu/entity/Q7502010,"45.34028,17.68528",159,Measures to enhancing the delivery of family and community-based care services,,,PO04,Social Europe,ESO4.11,ESO4.11,ESF+,European Social Fund Plus,2021HR05SFPR001,Efficient Human Resources – HR – ESF+,,HR_03514,Požega,,,Požeško-slavonska županija,,,HR023,2021-2027,"The project will increase social inclusion and reduce the risk of institutionalisation of vulnerable groups by providing long-term care. A support and support service will be provided with the procurement and distribution of a package of supplies for a minimum of 180 end-users. It is planned to hire 30 service providers to provide assistance in the home. The activity of the project will consist of monitoring and control of the services performed according to monthly reports, communication and visibility through which they will be promoted in the community. Project management and administration is a project activity that will ensure its quality implementation, user satisfaction as well as economic efficiency of project activities.","Projektom će se povećati socijalna uključenost te umanjiti opasnost od institucionalizacije ranjivih skupina osiguravanjem dugotrajne skrbi. Pružit će se usluga potpore i podrške uz nabavu i podjelu paketa potrepština za minimalno 180 krajnjih korisnika. Planira se zapošljavanje 30 pružatelja usluga koji će obavljati usluge pomoći u kući. Aktivnost projekta činit će praćenje i kontrola izvršenih usluga prema mjesečnim izvješćima, komunikacija i vidljivost putem kojih će se promovirati u zajednici. Upravljanje projektom i administracija je aktivnost projekta koja će osigurati njegovu kvalitetnu provedbu, zadovoljstvo korisnika kao i ekonomsku učinkovitost projektnih aktivnosti.",,,,,HR
https://linkedopendata.eu/entity/Q7503202,2021HR16FFPR001_PK.1.3.04.0107,By certifying the growth of COMMINUS d.o.o.,Certificiranjem do rasta tvrtke COMMINUS d.o.o.,Croatia,30/07/2025,02/09/2026,74.9,30923.0,EUR,23161.32,https://linkedopendata.eu/entity/Q7502265,"45.8130967,15.9772795",021,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021HR16FFPR001,Competitiveness and cohesion – HR – CF/ERDF,,,,,,Grad Zagreb,,,HR041|HR050,2021-2027,"Comminus d.o.o. has conducted business analysis and identified problems that will be solved by the implementation of the project, including reduced competitiveness, inability to prove quality, lack of traceability of documentation and unoptimized business processes. Objective of the project: strengthen the company's capacities through the introduction of ISO/IEC 27001 and ISO/IEC 20000-1 standards, i.e. optimization and improvement of 9 business processes, which will contribute to increasing its international competitiveness, facilitating access to the international market and increasing the competitiveness of SMEs by certifying management systems in accordance with the requirements of internationally recognized standards = preconditions for achieving the growth of sales revenue (30%) and export revenue (15.1%), along with the growth of the number of employees, by 2028.","Comminus d.o.o. je proveo analizu poslovanja i identificirao probleme koji će se riješiti provedbom projekta, uključujući smanjenu konkurentnost, nemogućnost dokazivanja kvalitete, nepostojanje sljedivosti dokumentacije i neoptimizirane poslovne procese. Cilj projekta: osnažiti kapacitete tvrtke kroz uvođenje normi ISO/IEC 27001 i ISO/IEC 20000-1 tj. optimizaciju i unaprjeđenje 9 poslovnih procesa, a što će doprinijeti povećanju njezine međunarodne konkurentnosti, olakšavanju pristupa međunarodnom tržištu i povećanju konkurentnosti MSP-ova certifikacijom sustava upravljanja u skladu sa zahtjevima međunarodno priznatih normi = preduvjeti za ostvarenje rasta prihoda od prodaje (30%) i od izvoza (15,1%), uz rast broja djelatnika, do 2028.",,,,,HR
https://linkedopendata.eu/entity/Q7502734,2021HR05SFPR001_SF.3.4.11.01.0164,Wish for Krapinske Toplice,ZAŽELI za Krapinske Toplice,Croatia,29/02/2024,29/12/2026,85.0,630000.0,EUR,535500.0,https://linkedopendata.eu/entity/Q7501976,"46.09381,15.83829",159,Measures to enhancing the delivery of family and community-based care services,,,PO04,Social Europe,ESO4.11,ESO4.11,ESF+,European Social Fund Plus,2021HR05SFPR001,Efficient Human Resources – HR – ESF+,,HR_02127,Krapinske Toplice,,,Krapinsko-zagorska županija,,,HR064,2021-2027,"The Municipality of Krapinske Toplice is the Applicant for the project ""WANTS for Krapinske Toplice"". Specific objective 1 will be achieved through the implementation of mandatory project activities of the Call. Providing support and support services for the elderly and persons with disabilities in their daily lives. 15 providers of support and assistance services will be recruited through the implementation of the project and 90 members of the target group will be provided. The project ensures increased social inclusion and prevention of institutionalisation of vulnerable groups by providing long-term care. The target groups are persons over 65 years of age and adults with disabilities (18 years of age and above) and are as well measurable outcomes and indicators in line with and contributing to the rules of the Call.","Općina Krapinske Toplice je Prijavitelj na projekt ""ZAŽELI za Krapinske Toplice"". Kroz provedbu obveznih projektnih aktivnosti Poziva ostvarit će se Specifični cilj 1. Pružanje usluge potpore i podrške u svakodnevnom životu starijim osobama i osobama s invaliditetom. Provedbom projekta zaposlit će se 15 pružatelja usluga potpore i pomoći, a usluga će biti pružena 90 pripadnika ciljane skupine. Projektom se osigurava povećanje socijalne uključenosti i prevencija institucionalizacije ranjivih skupina osiguravanjem dugotrajne skrbi. Ciljane skupine su osobe starije od 65 godina i odrasle osobe s invaliditetom (18 i više godina) te su kao i mjerljivi ishodi i pokazatelji u skladu s pravilima Poziva te doprinose istima.",,,,,HR
https://linkedopendata.eu/entity/Q7502545,2021HR05SFPR001_SF.2.4.06.04.0071,STEMAFOR,STEMAFOR,Croatia,21/03/2025,21/03/2028,85.0,292445.64,EUR,248578.79,https://linkedopendata.eu/entity/Q7501866,"45.327084,14.441804",149,Support for primary to secondary education (excluding infrastructure),,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021HR05SFPR001,Efficient Human Resources – HR – ESF+,,HR_03735,Rijeka,,,Primorsko-goranska županija,,,HR031,2021-2027,"The STEMAFOR project solves the problem of declining interest of children and young people in STEM in Rijeka and its surroundings. The objectives are to empower civil society organisations to promote STEM and to improve the STEM skills of teachers and students. Activities include educating 7 employees and volunteers of the Association Point, conducting 360 STEM workshops for 900 students in 5 schools, and setting up 36 STEM stands, mini fairs and exhibitions at frequent locations for 3 years. The project is justified by the need to improve the quality of STEM education, increase the interest of students and strengthen the capacity of CSOs to implement STEM programs.","Projekt STEMAFOR rješava problem opadanja interesa djece i mladih za STEM u Rijeci i okolici. Ciljevi su osnaživanje organizacija civilnog društva za promociju STEM-a te unapređenje STEM vještina učitelja i učenika. Aktivnosti uključuju edukaciju 7 zaposlenika i volontera Udruge Točka, provođenje 360 STEM radionica za 900 učenika u 5 škola, te postavljanje 36 STEM štandova, mini sajmova i izložbi na frekventnim lokacijama tijekom 3 godine. Projekt je opravdan zbog potrebe za poboljšanjem kvalitete STEM obrazovanja, povećanjem interesa učenika i osnaživanjem kapaciteta OCD-a za provedbu STEM programa.",,,,,HR
